sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
base-track-digest256.sbstore,file,firefox.exe,process,read,firefox.exe,1523455726250000000,40,
block-flash-digest256.pset,file,firefox.exe,process,read,firefox.exe,1523455726251000000,40,
except-flashallow-digest256.sbstore,file,firefox.exe,process,read,firefox.exe,1523455726263000000,40,
except-flashinfobar-digest256.pset,file,firefox.exe,process,read,firefox.exe,1523455726264000000,40,
except-flashinfobar-digest256.sbstore,file,firefox.exe,process,read,firefox.exe,1523455726272000000,40,
except-flashsubdoc-digest256.sbstore,file,firefox.exe,process,read,firefox.exe,1523455726274000000,40,
mozplugin-block-digest256.pset,file,firefox.exe,process,read,firefox.exe,1523455726275000000,40,
mozplugin-block-digest256.sbstore,file,firefox.exe,process,read,firefox.exe,1523455726276000000,40,
mozstd-trackwhite-digest256.sbstore,file,firefox.exe,process,read,firefox.exe,1523455726291000000,40,
test-block-simple.pset,file,firefox.exe,process,read,firefox.exe,1523455726293000000,40,
test-flash-simple.sbstore,file,firefox.exe,process,read,firefox.exe,1523455726298000000,40,
test-flashallow-simple.pset,file,firefox.exe,process,read,firefox.exe,1523455726299000000,40,
test-flashsubdoc-simple.sbstore,file,firefox.exe,process,read,firefox.exe,1523455726302000000,40,
test-harmful-simple.pset,file,firefox.exe,process,read,firefox.exe,1523455726303000000,40,
test-malware-simple.pset,file,firefox.exe,process,read,firefox.exe,1523455726305000000,40,
test-malware-simple.sbstore,file,firefox.exe,process,read,firefox.exe,1523455726306000000,40,
test-track-simple.pset,file,firefox.exe,process,read,firefox.exe,1523455726310000000,40,
test-trackwhite-simple.pset,file,firefox.exe,process,read,firefox.exe,1523455726312000000,40,
testexcept-flashsubdoc-simple.pset,file,firefox.exe,process,read,firefox.exe,1523455726332000000,40,
testexcept-flashsubdoc-simple.sbstore,file,firefox.exe,process,read,firefox.exe,1523455726333000000,40,
firefox.exe,process,test-malware-simple-1.sbstore,file,write,firefox.exe,1523455726337000000,40,
firefox.exe,process,safebrowsing-updating,file,write,firefox.exe,1523455726393000000,40,
firefox.exe,process,test-phish-simple-1.sbstore,file,write,firefox.exe,1523455726400000000,40,
firefox.exe,process,test-unwanted-simple-1.sbstore,file,write,firefox.exe,1523455726428000000,40,
firefox.exe,process,test-track-simple-1.sbstore,file,write,firefox.exe,1523455726467000000,40,
firefox.exe,process,test-trackwhite-simple-1.sbstore,file,write,firefox.exe,1523455726499000000,40,
firefox.exe,process,test-block-simple-1.sbstore,file,write,firefox.exe,1523455726533000000,40,
firefox.exe,process,test-flash-simple-1.sbstore,file,write,firefox.exe,1523455726566000000,40,
firefox.exe,process,testexcept-flash-simple-1.sbstore,file,write,firefox.exe,1523455726615000000,40,
firefox.exe,process,test-flashallow-simple-1.sbstore,file,write,firefox.exe,1523455726648000000,40,
firefox.exe,process,testexcept-flashallow-simple-1.sbstore,file,write,firefox.exe,1523455726685000000,40,
firefox.exe,process,test-flashsubdoc-simple-1.sbstore,file,write,firefox.exe,1523455726731000000,40,
firefox.exe,process,testexcept-flashsubdoc-simple-1.sbstore,file,write,firefox.exe,1523455726767000000,40,
safebrowsing-updating,file,firefox.exe,process,read,firefox.exe,1523455726839000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523455734723000000,40,
firefox.exe,process,161.207.1.180:80,socket,write,firefox.exe,1523455736992000000,40,
firefox.exe,process,156.78.147.114:80,socket,write,firefox.exe,1523455737005000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523455737019000000,40,
firefox.exe,process,16.54.116.146:80,socket,write,firefox.exe,1523455737019000001,40,
firefox.exe,process,places.sqlite-wal,file,write,firefox.exe,1523455737036000000,40,
firefox.exe,process,places.sqlite,file,write,firefox.exe,1523455737082000000,40,
firefox.exe,process,********************************.png.tmp,file,write,firefox.exe,1523455738449000000,40,
firefox.exe,process,thumbnails,file,write,firefox.exe,1523455738452000000,40,
firefox.exe,process,recovery.js.tmp,file,write,firefox.exe,1523455739692000000,40,
firefox.exe,process,sessionstore-backups,file,write,firefox.exe,1523455739694000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523455741981000000,40,
firefox.exe,process,extensions.json.tmp,file,write,firefox.exe,1523455753039000000,40,
firefox.exe,process,prefs-1.js,file,write,firefox.exe,1523455754035000000,40,
firefox.exe,process,cookies.sqlite-wal,file,write,firefox.exe,1523455759739000000,40,
firefox.exe,process,store.json.mozlz4.tmp,file,write,firefox.exe,1523455780072000000,40,
firefox.exe,process,crashes,file,write,firefox.exe,1523455780073000000,40,
firefox.exe,process,**********.************************************.crash.jsonlz4.tmp,file,write,firefox.exe,1523455780082000000,40,
firefox.exe,process,2018-04,file,write,firefox.exe,1523455780084000000,40,
firefox.exe,process,session-state.json.tmp,file,write,firefox.exe,1523455783775000000,40,
firefox.exe,process,datareporting,file,write,firefox.exe,1523455783777000000,40,
firefox.exe,process,aborted-session-ping.tmp,file,write,firefox.exe,1523455783811000000,40,
firefox.exe,process,o9na5cpuajdwf8bifpx5.temp,file,write,firefox.exe,1523455844269000000,40,
firefox.exe,process,**********.customdestinations-ms,file,write,firefox.exe,1523455844323000000,40,
firefox.exe,process,customdestinations,file,write,firefox.exe,1523455844325000000,40,
firefox.exe,process,3aqa469t38uhap4d6nsk.temp,file,write,firefox.exe,1523455964288000000,40,
firefox.exe,process,193.189.212.26:80,socket,write,firefox.exe,1523456102859000000,40,
firefox.exe,process,aoqh09zuywtt3cvod7sq.temp,file,write,firefox.exe,1523456253109000000,40,
firefox.exe,process,vh4sajwds05jzhb2p3bb.temp,file,write,firefox.exe,1523456373143000000,40,
firefox.exe,process,mx92ny8xrr*****r9e39.temp,file,write,firefox.exe,1523456493178000000,40,
firefox.exe,process,jor1louu27r633lvycak.temp,file,write,firefox.exe,1523456872417000000,40,
firefox.exe,process,95k3px176kin7t5vrt6o.temp,file,write,firefox.exe,1523456992444000000,40,
firefox.exe,process,formhistory.sqlite-journal,file,write,firefox.exe,1523457015754000000,40,
formhistory.sqlite-journal,file,firefox.exe,process,read,firefox.exe,1523457015755000000,40,
firefox.exe,process,formhistory.sqlite,file,write,firefox.exe,1523457015786000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457016753000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457016758000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457022190000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457022221000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457022318000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457022319000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457022323000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457022372000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457022372000001,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457022373000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457022374000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457022375000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457022379000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457022379000001,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457022403000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457022404000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457022405000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457022498000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457022500000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457022501000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457022503000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457022540000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457022542000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457022544000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457022564000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457022565000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457022567000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457022570000000,40,
firefox.exe,process,64.233.187.165:80,socket,write,firefox.exe,1523457022630000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457022666000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457022667000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457022668000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457022669000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457022670000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457022670000001,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457022671000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457022672000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457022673000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457022674000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457022675000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457022676000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457022730000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457022767000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457022776000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457022966000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457023003000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457023044000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457023046000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457023056000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457023075000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457023076000000,40,
firefox.exe,process,64.233.187.165:80,socket,write,firefox.exe,1523457023093000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457023134000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457023136000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457023138000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457023154000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457023220000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457023221000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457023222000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457023223000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457023224000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457023225000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457023226000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457023227000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457023228000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457023229000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457027212000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457027213000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457027215000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457027215000001,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457043599000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457043611000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457045281000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457045370000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457045375000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457045375000001,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457045378000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457045379000000,40,
firefox.exe,process,64.233.187.165:80,socket,write,firefox.exe,1523457045380000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457045425000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457045434000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457045461000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457045496000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457045497000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457045506000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457045509000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457045516000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457045538000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457045539000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457045548000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457045549000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457045559000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457045563000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457045570000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457045577000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457045587000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457045598000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457045606000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457045611000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457045617000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457045623000000,40,
firefox.exe,process,64.233.187.165:80,socket,write,firefox.exe,1523457045628000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457045633000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457045641000000,40,
firefox.exe,process,74.52.178.194:80,socket,write,firefox.exe,1523457045647000000,40,
firefox.exe,process,********************************.png.tmp,file,write,firefox.exe,1523457046574000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457051238000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457054192000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457054199000000,40,
firefox.exe,process,xulstore.json.tmp,file,write,firefox.exe,1523457055118000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457070988000000,40,
firefox.exe,process,**********.************************************.main.jsonlz4.tmp,file,write,firefox.exe,1523457099572000000,40,
firefox.exe,process,ncxwkdsdl17p2u34i25z.temp,file,write,firefox.exe,1523457112460000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457128451000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457131405000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457131413000000,40,
****************************************,file,firefox.exe,process,read,firefox.exe,1523457143215000000,40,
firefox.exe,process,cookies.sqlite,file,write,firefox.exe,1523457147532000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457148188000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457148189000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457149570000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457197172000000,40,
firefox.exe,process,j1rtt8zl93gfgslbuy3o.temp,file,write,firefox.exe,1523457232484000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457271303000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457276756000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457276787000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457276903000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457276905000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457276923000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457276924000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457276924000001,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457276927000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457276929000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457276929000001,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457276930000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457276992000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457277020000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277023000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277024000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277025000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277026000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277026000001,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277027000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457277049000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457277049000001,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457277050000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457277083000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457277090000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457277104000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457277124000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457277127000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457277129000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457277152000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457277154000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457277156000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457277175000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457277175000001,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457277178000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457277179000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277214000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457277214000001,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277215000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277221000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277222000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277223000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277224000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277225000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277226000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277246000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277248000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457277248000001,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277249000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457277257000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277257000001,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277265000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277266000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277267000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277268000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277268000001,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277271000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277276000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277278000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457277281000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457277301000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457277317000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457277346000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457277378000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457277381000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457277383000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457277416000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457277430000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277454000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457277457000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277500000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277501000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277502000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277503000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277504000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277504000001,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277505000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277507000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457277514000000,40,
firefox.exe,process,158.57.45.15:80,socket,write,firefox.exe,1523457280202000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457280231000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457280330000000,40,
firefox.exe,process,********************************.png.tmp,file,write,firefox.exe,1523457281380000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457281785000000,40,
firefox.exe,process,sitesecurityservicestate.txt,file,write,firefox.exe,1523457322637000000,40,
firefox.exe,process,pneybuh7ajf87gwiprr3.temp,file,write,firefox.exe,1523457352507000000,40,
firefox.exe,process,158.28.238.9:80,socket,write,firefox.exe,1523457367154000000,40,
firefox.exe,process,158.28.238.9:80,socket,write,firefox.exe,1523457367179000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457367193000000,40,
firefox.exe,process,158.28.238.9:80,socket,write,firefox.exe,1523457367258000000,40,
firefox.exe,process,158.28.238.9:80,socket,write,firefox.exe,1523457367263000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457367274000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457367275000000,40,
firefox.exe,process,158.28.238.9:80,socket,write,firefox.exe,1523457367306000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457367314000000,40,
firefox.exe,process,158.28.238.9:80,socket,write,firefox.exe,1523457367334000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457367342000000,40,
firefox.exe,process,158.28.238.9:80,socket,write,firefox.exe,1523457367367000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457367376000000,40,
firefox.exe,process,158.28.238.9:80,socket,write,firefox.exe,1523457367408000000,40,
firefox.exe,process,158.28.238.9:80,socket,write,firefox.exe,1523457367410000000,40,
firefox.exe,process,158.28.238.9:80,socket,write,firefox.exe,1523457367412000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457367433000000,40,
firefox.exe,process,158.28.238.9:80,socket,write,firefox.exe,1523457367435000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457367435000001,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457367436000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457367445000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457367506000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457367788000000,40,
firefox.exe,process,****************************************,file,write,firefox.exe,1523457367790000000,40,
firefox.exe,process,********************************.png.tmp,file,write,firefox.exe,1523457368523000000,40,
firefox.exe,process,********************************.png,file,write,firefox.exe,1523457368537000000,40,
firefox.exe,process,o48ncyfvbiikpw2wulfg.temp,file,write,firefox.exe,1523457472544000000,40,
firefox.exe,process,d8zuwwdks0trxn7q9xja.temp,file,write,firefox.exe,1523457592578000000,40,
firefox.exe,process,27.56.56.211:80,socket,write,firefox.exe,1523457633617000000,40,
firefox.exe,process,************************************.dmp,file,write,firefox.exe,1523457634136000000,40,
firefox.exe,process,lastcrash,file,write,firefox.exe,1523457634230000000,40,
firefox.exe,process,************************************,file,write,firefox.exe,1523457634234000000,40,
firefox.exe,process,************************************.extra,file,write,firefox.exe,1523457634235000000,40,
