sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
winword.exe,process,firefox.exe,process,start,winword.exe,1557955672309000000,26,316.0
66.230.197.45:80,socket,winword.exe,process,read,winword.exe,1557955729212000000,26,
66.230.197.45:80,socket,winword.exe,process,read,winword.exe,1557955729223000000,26,
winword.exe,process,firefox.exe,process,start,winword.exe,1557955729284000000,26,317.0
66.230.197.45:80,socket,winword.exe,process,read,winword.exe,1557955749298000000,26,
66.230.197.45:80,socket,winword.exe,process,read,winword.exe,1557955749311000000,26,
winword.exe,process,firefox.exe,process,start,winword.exe,1557955749385000000,26,318.0
199.181.132.250:80,socket,winword.exe,process,read,winword.exe,1557957929833000000,26,
198.105.194.12:80,socket,winword.exe,process,read,winword.exe,1557957929842000000,26,
199.181.132.250:80,socket,winword.exe,process,read,winword.exe,1557957929854000000,26,
134.24.80.6:80,socket,winword.exe,process,read,winword.exe,1557957929964000000,26,
134.24.80.6:80,socket,winword.exe,process,read,winword.exe,1557957929981000000,26,
winword.exe,process,firefox.exe,process,start,winword.exe,1557957930095000000,26,244.0
208.76.70.33:80,socket,winword.exe,process,read,winword.exe,1557958858885000000,26,
208.76.70.33:80,socket,winword.exe,process,read,winword.exe,1557958858899000000,26,
66.179.48.100:80,socket,winword.exe,process,read,winword.exe,1557958858967000000,26,
66.179.48.100:80,socket,winword.exe,process,read,winword.exe,1557958858987000000,26,
66.179.48.100:80,socket,winword.exe,process,read,winword.exe,1557958858991000000,26,
66.179.48.100:80,socket,winword.exe,process,read,winword.exe,1557958858998000000,26,
winword.exe,process,firefox.exe,process,start,winword.exe,1557958859029000000,26,224.0
winword.exe,process,firefox.exe,process,start,winword.exe,1557958859046000000,26,222.0
216.27.67.76:80,socket,winword.exe,process,read,winword.exe,1557958859291000000,26,
216.27.67.76:80,socket,winword.exe,process,read,winword.exe,1557958859312000000,26,
winword.exe,process,firefox.exe,process,start,winword.exe,1557958859466000000,26,223.0
81.216.70.132:80,socket,winword.exe,process,read,winword.exe,1557960304072000000,26,
81.216.70.132:80,socket,winword.exe,process,read,winword.exe,1557960304086000000,26,
winword.exe,process,firefox.exe,process,start,winword.exe,1557960304145000000,26,226.0
208.64.36.185:80,socket,winword.exe,process,read,winword.exe,1557960304183000000,26,
208.64.36.185:80,socket,winword.exe,process,read,winword.exe,1557960304191000000,26,
217.30.97.169:80,socket,winword.exe,process,read,winword.exe,1557960304226000000,26,
winword.exe,process,firefox.exe,process,start,winword.exe,1557960304272000000,26,247.0
217.30.97.169:80,socket,winword.exe,process,read,winword.exe,1557960304284000000,26,
217.30.97.169:80,socket,winword.exe,process,read,winword.exe,1557960304290000000,26,
winword.exe,process,firefox.exe,process,start,winword.exe,1557960304384000000,26,225.0
12.182.41.250:80,socket,winword.exe,process,read,winword.exe,1557965044442000000,26,
12.182.41.250:80,socket,winword.exe,process,read,winword.exe,1557965044456000000,26,
159.148.223.229:80,socket,winword.exe,process,read,winword.exe,1557965044500000000,26,
159.148.223.229:80,socket,winword.exe,process,read,winword.exe,1557965044520000000,26,
winword.exe,process,firefox.exe,process,start,winword.exe,1557965044525000000,26,248.0
winword.exe,process,firefox.exe,process,start,winword.exe,1557965044550000000,26,249.0
208.76.80.74:80,socket,winword.exe,process,read,winword.exe,1557965045109000000,26,
208.76.80.74:80,socket,winword.exe,process,read,winword.exe,1557965045254000000,26,
winword.exe,process,firefox.exe,process,start,winword.exe,1557965045603000000,26,250.0
66.150.124.57:80,socket,winword.exe,process,read,winword.exe,1558016276790000000,26,
66.150.124.57:80,socket,winword.exe,process,read,winword.exe,1558016276825000000,26,
winword.exe,process,firefox.exe,process,start,winword.exe,1558016276890000000,26,251.0
216.27.67.76:80,socket,winword.exe,process,read,winword.exe,1558016377121000000,26,
winword.exe,process,firefox.exe,process,start,winword.exe,1558016377162000000,26,267.0
207.106.239.74:80,socket,winword.exe,process,read,winword.exe,1558018356819000000,26,
204.154.41.95:80,socket,winword.exe,process,read,winword.exe,1558018356934000000,26,
204.154.41.95:80,socket,winword.exe,process,read,winword.exe,1558018356943000000,26,
winword.exe,process,firefox.exe,process,start,winword.exe,1558018357016000000,26,268.0
216.27.67.76:80,socket,winword.exe,process,read,winword.exe,1558018455977000000,26,
winword.exe,process,firefox.exe,process,start,winword.exe,1558018456007000000,26,269.0
216.27.67.76:80,socket,winword.exe,process,read,winword.exe,1558019466069000000,26,
winword.exe,process,firefox.exe,process,start,winword.exe,1558019466117000000,26,270.0
12.130.11.180:80,socket,winword.exe,process,read,winword.exe,1558023803613000000,26,
12.130.11.180:80,socket,winword.exe,process,read,winword.exe,1558023803627000000,26,
winword.exe,process,firefox.exe,process,start,winword.exe,1558023803701000000,26,271.0
212.179.112.243:80,socket,winword.exe,process,read,winword.exe,1558024860645000000,26,
212.179.112.243:80,socket,winword.exe,process,read,winword.exe,1558024860670000000,26,
209.247.78.15:80,socket,winword.exe,process,read,winword.exe,1558024860720000000,26,
209.247.78.15:80,socket,winword.exe,process,read,winword.exe,1558024860729000000,26,
winword.exe,process,firefox.exe,process,start,winword.exe,1558024860774000000,26,287.0
69.63.64.21:80,socket,winword.exe,process,read,winword.exe,1558024860790000000,26,
winword.exe,process,firefox.exe,process,start,winword.exe,1558024860793000000,26,289.0
69.63.64.21:80,socket,winword.exe,process,read,winword.exe,1558024860799000000,26,
winword.exe,process,firefox.exe,process,start,winword.exe,1558024860825000000,26,291.0
207.34.125.10:80,socket,winword.exe,process,read,winword.exe,1558025089805000000,26,
207.34.125.10:80,socket,winword.exe,process,read,winword.exe,1558025089824000000,26,
winword.exe,process,firefox.exe,process,start,winword.exe,1558025089896000000,26,292.0
217.24.240.154:80,socket,winword.exe,process,read,winword.exe,1558030748268000000,26,
217.24.240.154:80,socket,winword.exe,process,read,winword.exe,1558030748283000000,26,
217.24.240.154:80,socket,winword.exe,process,read,winword.exe,1558030748288000000,26,
winword.exe,process,firefox.exe,process,start,winword.exe,1558030748379000000,26,293.0
67.15.104.67:80,socket,winword.exe,process,read,winword.exe,1558030749193000000,26,
67.15.104.67:80,socket,winword.exe,process,read,winword.exe,1558030749201000000,26,
winword.exe,process,firefox.exe,process,start,winword.exe,1558030749350000000,26,312.0
67.15.104.67:80,socket,winword.exe,process,read,winword.exe,1558030830537000000,26,
67.15.104.67:80,socket,winword.exe,process,read,winword.exe,1558030830546000000,26,
winword.exe,process,firefox.exe,process,start,winword.exe,1558030830587000000,26,24.0
firefox.exe,process,x.x.x.x,socket,write,firefox.exe,1558030830950000000,24,
firefox.exe,process,firefox.exe,process,start,firefox.exe,1558030832173000000,24,32.0
firefox.exe,process,x.x.x.x,socket,write,firefox.exe,1558030832645000000,32,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030833672000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030833741000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030833778000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030833813000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030833825000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030833851000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030833886000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030833914000000,24,
firefox.exe,process,64.233.169.103:80,socket,write,firefox.exe,1558030833936000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030834037000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030834063000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030834074000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030834077000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030834078000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030834079000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030834104000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030834107000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030834108000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030834109000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030834139000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030834194000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030834245000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030834274000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030834302000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030834333000000,24,
firefox.exe,process,64.233.187.165:80,socket,write,firefox.exe,1558030834349000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030834411000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030834447000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030834470000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030834491000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030834507000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030834600000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030834637000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030834660000000,24,
firefox.exe,process,64.233.187.165:80,socket,write,firefox.exe,1558030834671000000,24,
firefox.exe,process,64.233.187.165:80,socket,write,firefox.exe,1558030835309000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030835343000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030835356000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030835380000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030835413000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030835441000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030835454000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030835479000000,24,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558030835591000000,24,
firefox.exe,process,164.109.84.138:80,socket,write,firefox.exe,1558030880944000000,24,
firefox.exe,process,164.109.84.138:80,socket,write,firefox.exe,1558030881018000000,24,
firefox.exe,process,164.109.84.138:80,socket,write,firefox.exe,1558030881019000000,24,
firefox.exe,process,164.109.84.138:80,socket,write,firefox.exe,1558030881047000000,24,
firefox.exe,process,164.109.84.138:80,socket,write,firefox.exe,1558030881050000000,24,
firefox.exe,process,164.109.84.138:80,socket,write,firefox.exe,1558030881055000000,24,
firefox.exe,process,164.109.84.138:80,socket,write,firefox.exe,1558030881058000000,24,
firefox.exe,process,164.109.84.138:80,socket,write,firefox.exe,1558030881061000000,24,
firefox.exe,process,164.109.84.138:80,socket,write,firefox.exe,1558030881128000000,24,
firefox.exe,process,164.109.84.138:80,socket,write,firefox.exe,1558030881132000000,24,
firefox.exe,process,164.109.84.138:80,socket,write,firefox.exe,1558030881198000000,24,
firefox.exe,process,164.109.84.138:80,socket,write,firefox.exe,1558030881208000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898173000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898315000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898320000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898321000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898355000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898370000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898401000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898447000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898478000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898482000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898495000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898515000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898544000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898559000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898576000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898592000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898605000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898626000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898628000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898630000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898654000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898658000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898662000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898663000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898690000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898722000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898724000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898748000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898768000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898787000000,24,
firefox.exe,process,128.30.52.54:80,socket,write,firefox.exe,1558030898791000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898812000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898834000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898862000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898883000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898887000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898897000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898899000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898901000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898909000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898913000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898916000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898927000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898930000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898964000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898984000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030898995000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030899029000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030899055000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030899063000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030899081000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030899093000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030899112000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030899123000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030899126000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030899133000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030899153000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030899183000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030899203000000,24,
firefox.exe,process,209.85.197.147:80,socket,write,firefox.exe,1558030899243000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030899246000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030899275000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030899336000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030899377000000,24,
firefox.exe,process,209.85.197.147:80,socket,write,firefox.exe,1558030899397000000,24,
firefox.exe,process,194.225.228.25:80,socket,write,firefox.exe,1558030899464000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558030974523000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558030974623000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558030974623000001,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558030974679000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031076343000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031078131000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031079860000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031081604000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031083350000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031085111000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031086843000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031088575000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031090318000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031092054000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031093789000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031095599000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031097641000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031099363000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031101170000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031102923000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031104669000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031106414000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031108175000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031109921000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031111669000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031113406000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031115162000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031116932000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031118670000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031120430000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031122197000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031123930000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031125700000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031127452000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031129181000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031130905000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031132646000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031134386000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031136116000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031137886000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031139626000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031141422000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031143177000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031215120000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031216915000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031218674000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031220432000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031222189000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031223911000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031225669000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031227425000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031229186000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031230920000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031232655000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031234410000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031236137000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031237887000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031239624000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031241370000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031243118000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031244851000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031246577000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031248340000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031250093000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031251851000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031253596000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031255334000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031257089000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031258829000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031260562000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558031262312000000,24,
firefox.exe,process,68.149.51.179:80,socket,write,firefox.exe,1558032241636000000,24,
firefox.exe,process,68.149.51.179:80,socket,write,firefox.exe,1558032241723000000,24,
firefox.exe,process,68.149.51.179:80,socket,write,firefox.exe,1558032241768000000,24,
firefox.exe,process,68.149.51.179:80,socket,write,firefox.exe,1558032407714000000,24,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558032443420000000,24,
