sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
srvcli.dll,file,smss.exe,process,read,smss.exe,1557960348989000003,807,
pywintypes27.dll,file,smss.exe,process,read,smss.exe,1557960348989000004,807,
_aes.pyd,file,smss.exe,process,read,smss.exe,1557960348989000005,807,
win32api.pyd,file,smss.exe,process,read,smss.exe,1557960348989000006,807,
clbcatq.dll,file,smss.exe,process,read,smss.exe,1557960348990000000,807,
_ctypes.pyd,file,smss.exe,process,read,smss.exe,1557960348990000001,807,
pythoncom27.dll,file,smss.exe,process,read,smss.exe,1557960348990000002,807,
error.pyd,file,smss.exe,process,read,smss.exe,1557960348990000003,807,
sfc_os.dll,file,smss.exe,process,read,smss.exe,1557960348991000000,807,
mswsock.dll,file,smss.exe,process,read,smss.exe,1557960348991000001,807,
libeay32.dll,file,smss.exe,process,read,smss.exe,1557960348991000002,807,
_openssl.pyd,file,smss.exe,process,read,smss.exe,1557960348991000003,807,
win32process.pyd,file,smss.exe,process,read,smss.exe,1557960348991000004,807,
wldap32.dll,file,smss.exe,process,read,smss.exe,1557960348991000005,807,
smss.exe,process,pictures,file,write,smss.exe,1557960429732000000,807,
