sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545695181000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545695182000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545695184000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545695184000001,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545695185000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545695187000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545695195000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545695196000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545695196000001,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545695197000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545695197000001,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545695198000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545695198000001,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545695290000000,1484,
frequencycap.json,file,msmpeng.exe,process,read,msmpeng.exe,1523545696261000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545698075000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545714941000000,1484,
icm32.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523545729037000000,1484,
5784,file,msmpeng.exe,process,read,msmpeng.exe,1523545750531000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545752629000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545752659000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545752696000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545752712000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545752747000000,1484,
1284,file,msmpeng.exe,process,read,msmpeng.exe,1523545752948000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545752958000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545753087000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545753437000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545753497000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545753523000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545753526000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545753589000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545753689000000,1484,
7839,file,msmpeng.exe,process,read,msmpeng.exe,1523545754129000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545754132000000,1484,
971,file,msmpeng.exe,process,read,msmpeng.exe,1523545754147000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545754150000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545754158000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545754167000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545754175000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545754186000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545754366000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545775219000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545775235000000,1484,
program files,file,msmpeng.exe,process,read,msmpeng.exe,1523545843474000000,1484,
iexplore.exe,file,msmpeng.exe,process,read,msmpeng.exe,1523545843474000001,1484,
program files (x86),file,msmpeng.exe,process,read,msmpeng.exe,1523545843475000000,1484,
add-on,file,msmpeng.exe,process,read,msmpeng.exe,1523545843485000000,1484,
$usnjrnl:$j,file,msmpeng.exe,process,read,msmpeng.exe,1523545843590000000,1484,
msmpeng.exe,process,add-on,file,write,msmpeng.exe,1523545843699000000,1484,
