sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
microsoft.powershell.odatautils,file,smss.exe,process,read,smss.exe,1523300103365000002,708,
microsoft.powershell.security,file,smss.exe,process,read,smss.exe,1523300103365000003,708,
microsoft.powershell.utility,file,smss.exe,process,read,smss.exe,1523300103365000004,708,
microsoft.powershell.management,file,smss.exe,process,read,smss.exe,1523300103365000005,708,
mmagent,file,smss.exe,process,read,smss.exe,1523300103366000000,708,
msdtc,file,smss.exe,process,read,smss.exe,1523300103366000001,708,
netconnection,file,smss.exe,process,read,smss.exe,1523300103367000000,708,
netadapter,file,smss.exe,process,read,smss.exe,1523300103367000001,708,
neteventpacketcapture,file,smss.exe,process,read,smss.exe,1523300103368000000,708,
netlbfo,file,smss.exe,process,read,smss.exe,1523300103368000001,708,
netqos,file,smss.exe,process,read,smss.exe,1523300103368000002,708,
winmetadata,file,smss.exe,process,read,smss.exe,1523300103368000003,708,
netnat,file,smss.exe,process,read,smss.exe,1523300103368000004,708,
$usnjrnl:$j,file,smss.exe,process,read,smss.exe,1523300112779000000,708,
