sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
explorer.exe,process,wordpad.exe,process,start,explorer.exe,1557955462505000000,0,52.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557955595458000000,0,54.0
explorer.exe,process,wordpad.exe,process,start,explorer.exe,1557955987284000000,0,56.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557957187275000000,0,36.0
explorer.exe,process,wordpad.exe,process,start,explorer.exe,1557957450316000000,0,39.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557957515599000000,0,41.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557957599616000000,0,23.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557957841508000000,0,24.0
explorer.exe,process,cmd.exe,process,start,explorer.exe,1557958225415000000,0,25.0
explorer.exe,process,cmd.exe,process,start,explorer.exe,1557958359273000000,0,26.0
explorer.exe,process,excel.exe,process,start,explorer.exe,1557958492457000000,0,27.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557958530821000000,0,45.0
explorer.exe,process,notepad.exe,process,start,explorer.exe,1557958594105000000,0,47.0
explorer.exe,process,wordpad.exe,process,start,explorer.exe,1557958675608000000,0,49.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557958753295000000,0,50.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1557959613766000000,0,51.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557960212520000000,0,65.0
explorer.exe,process,notepad.exe,process,start,explorer.exe,1557960466341000000,0,67.0
explorer.exe,process,notepad.exe,process,start,explorer.exe,1557960547805000000,0,69.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557960626315000000,0,70.0
explorer.exe,process,wordpad.exe,process,start,explorer.exe,1557960690826000000,0,71.0
explorer.exe,process,cmd.exe,process,start,explorer.exe,1557960751498000000,0,85.0
explorer.exe,process,cmd.exe,process,start,explorer.exe,1557960889770000000,0,88.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1557962661393000000,0,91.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1557963907312000000,0,92.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557964935356000000,0,93.0
explorer.exe,process,wordpad.exe,process,start,explorer.exe,1557965989502000000,0,107.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557966053526000000,0,110.0
explorer.exe,process,excel.exe,process,start,explorer.exe,1557966122612000000,0,113.0
explorer.exe,process,wordpad.exe,process,start,explorer.exe,1557966458909000000,0,114.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1557966575410000000,0,115.0
explorer.exe,process,wordpad.exe,process,start,explorer.exe,1557967029424000000,0,131.0
explorer.exe,process,excel.exe,process,start,explorer.exe,1557967494584000000,0,135.0
explorer.exe,process,excel.exe,process,start,explorer.exe,1557967534666000000,0,139.0
explorer.exe,process,excel.exe,process,start,explorer.exe,1557967567724000000,0,140.0
explorer.exe,process,excel.exe,process,start,explorer.exe,1557967608834000000,0,141.0
explorer.exe,process,notepad.exe,process,start,explorer.exe,1557967643864000000,0,156.0
explorer.exe,process,cmd.exe,process,start,explorer.exe,1557967718250000000,0,160.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557968326339000000,0,164.0
explorer.exe,process,notepad.exe,process,start,explorer.exe,1557968393053000000,0,165.0
explorer.exe,process,notepad.exe,process,start,explorer.exe,1557968469272000000,0,166.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1558009010493000000,0,183.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1558009488136000000,0,187.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1558015305285000000,0,191.0
explorer.exe,process,wordpad.exe,process,start,explorer.exe,1558015821664000000,0,192.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1558016168097000000,0,193.0
explorer.exe,process,excel.exe,process,start,explorer.exe,1558016643072000000,0,209.0
explorer.exe,process,wordpad.exe,process,start,explorer.exe,1558016678534000000,0,213.0
explorer.exe,process,notepad.exe,process,start,explorer.exe,1558016740738000000,0,217.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1558016816249000000,0,218.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1558017033953000000,0,219.0
explorer.exe,process,wordpad.exe,process,start,explorer.exe,1558017294278000000,0,320.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1558017406692000000,0,323.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1558017898127000000,0,327.0
explorer.exe,process,wordpad.exe,process,start,explorer.exe,1558018176661000000,0,329.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1558018276718000000,0,331.0
explorer.exe,process,infdefaultinstall.exe,process,start,explorer.exe,1558018965293000000,0,12.0
explorer.exe,process,infdefaultinstall.exe,process,start,explorer.exe,1558018968895000000,0,15.0
explorer.exe,process,cmd.exe,process,start,explorer.exe,1558018981605000000,0,18.0
explorer.exe,process,cmd.exe,process,start,explorer.exe,1558018998921000000,0,20.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1558019254232000000,0,22.0
explorer.exe,process,wordpad.exe,process,start,explorer.exe,1558019481244000000,0,29.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1558019564265000000,0,31.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1558020214510000000,0,34.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1558020814928000000,0,37.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1558023051049000000,0,40.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1558023231335000000,0,53.0
explorer.exe,process,wordpad.exe,process,start,explorer.exe,1558023350165000000,0,55.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1558023696925000000,0,57.0
explorer.exe,process,wordpad.exe,process,start,explorer.exe,1558023998444000000,0,59.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1558024436374000000,0,61.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1558024765053000000,0,72.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1558025003505000000,0,74.0
explorer.exe,process,wordpad.exe,process,start,explorer.exe,1558026003211000000,0,76.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1558028943890000000,0,77.0
explorer.exe,process,wordpad.exe,process,start,explorer.exe,1558029961306000000,0,78.0
explorer.exe,process,excel.exe,process,start,explorer.exe,1558030093733000000,0,94.0
explorer.exe,process,wordpad.exe,process,start,explorer.exe,1558030129669000000,0,95.0
explorer.exe,process,excel.exe,process,start,explorer.exe,1558030192873000000,0,96.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1558030663378000000,0,98.0
explorer.exe,process,cmd.exe,process,start,explorer.exe,1558031349347000000,0,100.0
explorer.exe,process,cmd.exe,process,start,explorer.exe,1558032693459000000,0,116.0
explorer.exe,process,taskmgr.exe,process,start,explorer.exe,1558032960629000000,0,118.0
explorer.exe,process,taskmgr.exe,process,start,explorer.exe,1558033094884000000,0,119.0
explorer.exe,process,firefox.exe,process,start,explorer.exe,1558033168508000000,0,1.0
firefox.exe,process,x.x.x.x,socket,write,firefox.exe,1558033168987000000,1,
firefox.exe,process,firefox.exe,process,start,firefox.exe,1558033171090000000,1,3.0
firefox.exe,process,x.x.x.x,socket,write,firefox.exe,1558033172100000000,3,
firefox.exe,process,67.15.104.67:80,socket,write,firefox.exe,1558033174508000000,1,
firefox.exe,process,215.237.119.171:80,socket,write,firefox.exe,1558033177007000000,1,
firefox.exe,process,64.233.187.165:80,socket,write,firefox.exe,1558033177041000000,1,
