sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
explorer.exe,process,winword.exe,process,start,explorer.exe,1558103255401000000,26,232.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1558103529596000000,26,234.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1558104055016000000,26,236.0
explorer.exe,process,wordpad.exe,process,start,explorer.exe,1558105689483000000,26,239.0
explorer.exe,process,wordpad.exe,process,start,explorer.exe,1558106700877000000,26,242.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1558107468216000000,26,245.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1558107727242000000,26,248.0
explorer.exe,process,wordpad.exe,process,start,explorer.exe,1558108841882000000,26,251.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1558108993005000000,26,254.0
explorer.exe,process,wordpad.exe,process,start,explorer.exe,1558109836516000000,26,257.0
explorer.exe,process,infdefaultinstall.exe,process,start,explorer.exe,1558110526779000000,26,260.0
explorer.exe,process,infdefaultinstall.exe,process,start,explorer.exe,1558110529886000000,26,263.0
explorer.exe,process,infdefaultinstall.exe,process,start,explorer.exe,1558110565978000000,26,266.0
explorer.exe,process,infdefaultinstall.exe,process,start,explorer.exe,1558110569043000000,26,269.0
explorer.exe,process,cmd.exe,process,start,explorer.exe,1558110594006000000,26,273.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1558112459310000000,26,277.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1558115153458000000,26,281.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1558115871982000000,26,286.0
explorer.exe,process,wordpad.exe,process,start,explorer.exe,1558116611526000000,26,289.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1558117185436000000,26,294.0
explorer.exe,process,notepad.exe,process,start,explorer.exe,1558117396145000000,26,298.0
explorer.exe,process,notepad.exe,process,start,explorer.exe,1558117474536000000,26,302.0
explorer.exe,process,notepad.exe,process,start,explorer.exe,1558117551822000000,26,312.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1558117636384000000,26,8.0
164.109.158.24:80,socket,winword.exe,process,read,winword.exe,1558117730840000000,8,
164.109.158.24:80,socket,winword.exe,process,read,winword.exe,1558117730943000000,8,
164.109.158.24:80,socket,winword.exe,process,read,winword.exe,1558117730950000000,8,
164.109.158.24:80,socket,winword.exe,process,read,winword.exe,1558117730959000000,8,
195.229.186.30:80,socket,winword.exe,process,read,winword.exe,1558117731032000000,8,
195.229.186.30:80,socket,winword.exe,process,read,winword.exe,1558117731043000000,8,
winword.exe,process,firefox.exe,process,start,winword.exe,1558117731078000000,8,308.0
winword.exe,process,firefox.exe,process,start,winword.exe,1558117731089000000,8,34.0
72.3.232.156:80,socket,winword.exe,process,read,winword.exe,1558117731247000000,8,
72.3.232.156:80,socket,winword.exe,process,read,winword.exe,1558117731255000000,8,
winword.exe,process,firefox.exe,process,start,winword.exe,1558117731514000000,8,307.0
206.253.209.30:80,socket,winword.exe,process,read,winword.exe,1558118807832000000,8,
206.253.209.30:80,socket,winword.exe,process,read,winword.exe,1558118807841000000,8,
206.253.209.30:80,socket,winword.exe,process,read,winword.exe,1558118807855000000,8,
206.253.209.30:80,socket,winword.exe,process,read,winword.exe,1558118807873000000,8,
63.240.19.141:80,socket,winword.exe,process,read,winword.exe,1558118807898000000,8,
63.240.19.141:80,socket,winword.exe,process,read,winword.exe,1558118807908000000,8,
winword.exe,process,firefox.exe,process,start,winword.exe,1558118808001000000,8,309.0
64.182.121.82:80,socket,winword.exe,process,read,winword.exe,1558118808059000000,8,
64.182.121.82:80,socket,winword.exe,process,read,winword.exe,1558118808070000000,8,
winword.exe,process,firefox.exe,process,start,winword.exe,1558118808130000000,8,310.0
64.182.121.82:80,socket,winword.exe,process,read,winword.exe,1558119024015000000,8,
64.182.121.82:80,socket,winword.exe,process,read,winword.exe,1558119024024000000,8,
winword.exe,process,firefox.exe,process,start,winword.exe,1558119024068000000,8,311.0
64.182.121.82:80,socket,winword.exe,process,read,winword.exe,1558119056206000000,8,
winword.exe,process,firefox.exe,process,start,winword.exe,1558119056305000000,8,329.0
153.90.2.81:80,socket,winword.exe,process,read,winword.exe,1558123357124000000,8,
153.90.2.81:80,socket,winword.exe,process,read,winword.exe,1558123357141000000,8,
218.208.42.112:80,socket,winword.exe,process,read,winword.exe,1558123357292000000,8,
218.208.42.112:80,socket,winword.exe,process,read,winword.exe,1558123357300000000,8,
winword.exe,process,firefox.exe,process,start,winword.exe,1558123357315000000,8,31.0
winword.exe,process,firefox.exe,process,start,winword.exe,1558123357345000000,8,9.0
winword.exe,process,218.208.42.112:80,socket,write,winword.exe,1558124862156000000,8,
winword.exe,process,218.208.42.112:80,socket,write,winword.exe,1558124862166000000,8,
winword.exe,process,firefox.exe,process,start,winword.exe,1558124862232000000,8,10.0
winword.exe,process,218.208.42.112:80,socket,write,winword.exe,1558125627010000000,8,
winword.exe,process,218.208.42.112:80,socket,write,winword.exe,1558125627020000000,8,
winword.exe,process,firefox.exe,process,start,winword.exe,1558125627218000000,8,12.0
winword.exe,process,202.191.34.81:80,socket,write,winword.exe,1558126536633000000,8,
winword.exe,process,202.191.34.81:80,socket,write,winword.exe,1558126536657000000,8,
winword.exe,process,firefox.exe,process,start,winword.exe,1558126536740000000,8,15.0
winword.exe,process,207.154.14.31:80,socket,write,winword.exe,1558127691977000000,8,
winword.exe,process,209.123.35.181:80,socket,write,winword.exe,1558127692024000000,8,
winword.exe,process,209.123.35.181:80,socket,write,winword.exe,1558127692064000000,8,
winword.exe,process,firefox.exe,process,start,winword.exe,1558127692238000000,8,11.0
winword.exe,process,194.218.16.136:80,socket,write,winword.exe,1558127692278000000,8,
winword.exe,process,194.218.16.136:80,socket,write,winword.exe,1558127692286000000,8,
