sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557934264410000000,373,157.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557934615777000000,373,165.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557934641910000000,373,169.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557934922839000000,373,173.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557934961591000000,373,177.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557935908810000000,373,180.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557936044729000000,373,187.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557936105416000000,373,191.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557936389891000000,373,195.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557936602946000000,373,199.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557937181192000000,373,210.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557937192728000000,373,203.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557937827196000000,373,214.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557937848317000000,373,218.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557937901825000000,373,223.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557939466276000000,373,227.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557939628561000000,373,234.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557939719186000000,373,239.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557940289893000000,373,244.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557940369378000000,373,254.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557940375015000000,373,249.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557940387348000000,373,269.0
svchost.exe,process,shellexperiencehost.exe,process,start,svchost.exe,1557940392860000000,373,259.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557940394159000000,373,302.0
svchost.exe,process,searchui.exe,process,start,svchost.exe,1557940394936000000,373,292.0
svchost.exe,process,runtimebroker.exe,process,start,svchost.exe,1557940395373000000,373,264.0
svchost.exe,process,runtimebroker.exe,process,start,svchost.exe,1557940396785000000,373,274.0
svchost.exe,process,runtimebroker.exe,process,start,svchost.exe,1557940398268000000,373,279.0
svchost.exe,process,skypebackgroundhost.exe,process,start,svchost.exe,1557940400671000000,373,297.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557940403594000000,373,283.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557940403798000000,373,287.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557940601935000000,373,353.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557940637228000000,373,360.0
svchost.exe,process,microsoft.photos.exe,process,start,svchost.exe,1557940662191000000,373,368.0
svchost.exe,process,runtimebroker.exe,process,start,svchost.exe,1557940663371000000,373,110.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557940670652000000,373,356.0
svchost.exe,process,wuapihost.exe,process,start,svchost.exe,1557940690216000000,373,364.0
svchost.exe,process,applicationframehost.exe,process,start,svchost.exe,1557940730384000000,373,116.0
svchost.exe,process,winstore.app.exe,process,start,svchost.exe,1557940730727000000,373,114.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557940769267000000,373,112.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557940855382000000,373,118.0
svchost.exe,process,runtimebroker.exe,process,start,svchost.exe,1557940858892000000,373,123.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557940862620000000,373,127.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557940975454000000,373,130.0
svchost.exe,process,runtimebroker.exe,process,start,svchost.exe,1557940975798000000,373,133.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557941026865000000,373,136.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557941055524000000,373,145.0
svchost.exe,process,runtimebroker.exe,process,start,svchost.exe,1557941056469000000,373,141.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557941090067000000,373,149.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557941145619000000,373,152.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557941278400000000,373,156.0
svchost.exe,process,smartscreen.exe,process,start,svchost.exe,1557941291027000000,373,163.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557941485855000000,373,167.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557941488965000000,373,172.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557941699718000000,373,179.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557941708060000000,373,176.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557941727177000000,373,185.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557941766146000000,373,190.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557941944823000000,373,198.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557941952245000000,373,194.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557942085257000000,373,202.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557942085666000000,373,211.0
svchost.exe,process,runtimebroker.exe,process,start,svchost.exe,1557942088735000000,373,70.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557942091837000000,70,481.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557942656341000000,70,482.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557943317296000000,70,483.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557944688997000000,70,484.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557946018816000000,70,485.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557946394445000000,70,491.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557947821774000000,70,492.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557948135126000000,70,493.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557948724110000000,70,494.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557952200066000000,70,495.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557952918674000000,70,501.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557953999809000000,70,502.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557954030413000000,70,503.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557954557911000000,70,504.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557957817461000000,70,374.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557958049088000000,70,375.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557959261516000000,70,376.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557961038113000000,70,377.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557961326575000000,70,393.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557963304499000000,70,394.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557964541107000000,70,395.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557965152668000000,70,396.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557965541522000000,70,397.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557967122320000000,70,413.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557967955647000000,70,414.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1558008150590000000,70,415.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1558008446458000000,70,416.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1558010143330000000,70,417.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1558011480294000000,70,431.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1558011683267000000,70,432.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1558011999400000000,70,433.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1558012791831000000,70,434.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1558013357175000000,70,435.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1558014222965000000,70,451.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1558014975511000000,70,452.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1558016410398000000,70,453.0
runtimebroker.exe,process,mmc.exe,process,start,runtimebroker.exe,1558018696978000000,70,455.0
runtimebroker.exe,process,mmc.exe,process,start,runtimebroker.exe,1558018698345000000,70,454.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1558019629866000000,70,466.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1558019873681000000,70,467.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1558022855166000000,70,468.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1558026105803000000,70,469.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1558026676922000000,70,470.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1558029629211000000,70,25.0
x.x.x.x,socket,firefox.exe,process,read,firefox.exe,1558029629713000000,25,
firefox.exe,process,firefox.exe,process,start,firefox.exe,1558029631194000000,25,26.0
firefox.exe,process,x.x.x.x,socket,write,firefox.exe,1558029631559000000,25,
firefox.exe,process,x.x.x.x,socket,write,firefox.exe,1558029631736000000,26,
firefox.exe,process,helper.exe,process,start,firefox.exe,1558029647377000000,25,31.0
firefox.exe,process,69.87.157.85:80,socket,write,firefox.exe,1558029664772000000,25,
firefox.exe,process,69.87.157.85:80,socket,write,firefox.exe,1558029664907000000,25,
firefox.exe,process,69.87.157.85:80,socket,write,firefox.exe,1558029664908000000,25,
firefox.exe,process,65.203.154.100:80,socket,write,firefox.exe,1558029690106000000,25,
firefox.exe,process,65.203.154.100:80,socket,write,firefox.exe,1558029690317000000,25,
firefox.exe,process,65.203.154.100:80,socket,write,firefox.exe,1558029690672000000,25,
firefox.exe,process,84.40.1.227:80,socket,write,firefox.exe,1558029690874000000,25,
firefox.exe,process,151.170.240.7:80,socket,write,firefox.exe,1558029707581000000,25,
firefox.exe,process,151.170.240.7:80,socket,write,firefox.exe,1558029707581000001,25,
firefox.exe,process,151.170.240.7:80,socket,write,firefox.exe,1558029707581000002,25,
firefox.exe,process,151.170.240.7:80,socket,write,firefox.exe,1558029707584000000,25,
firefox.exe,process,151.170.240.7:80,socket,write,firefox.exe,1558029707584000001,25,
firefox.exe,process,151.170.240.7:80,socket,write,firefox.exe,1558029707625000000,25,
firefox.exe,process,151.170.240.7:80,socket,write,firefox.exe,1558029707625000001,25,
firefox.exe,process,151.170.240.7:80,socket,write,firefox.exe,1558029707651000000,25,
firefox.exe,process,151.170.240.7:80,socket,write,firefox.exe,1558029707704000000,25,
firefox.exe,process,151.170.240.7:80,socket,write,firefox.exe,1558029707749000000,25,
firefox.exe,process,151.170.240.7:80,socket,write,firefox.exe,1558029707761000000,25,
firefox.exe,process,151.170.240.7:80,socket,write,firefox.exe,1558029707783000000,25,
firefox.exe,process,151.170.240.7:80,socket,write,firefox.exe,1558029707821000000,25,
firefox.exe,process,151.170.240.7:80,socket,write,firefox.exe,1558029707852000000,25,
firefox.exe,process,151.170.240.7:80,socket,write,firefox.exe,1558029707880000000,25,
firefox.exe,process,151.170.240.7:80,socket,write,firefox.exe,1558029707892000000,25,
firefox.exe,process,151.170.240.7:80,socket,write,firefox.exe,1558029707908000000,25,
firefox.exe,process,151.170.240.7:80,socket,write,firefox.exe,1558029707921000000,25,
firefox.exe,process,151.170.240.7:80,socket,write,firefox.exe,1558029707956000000,25,
firefox.exe,process,151.170.240.7:80,socket,write,firefox.exe,1558029708070000000,25,
firefox.exe,process,151.170.240.7:80,socket,write,firefox.exe,1558029708137000000,25,
firefox.exe,process,198.74.11.20:80,socket,write,firefox.exe,1558029726719000000,25,
firefox.exe,process,198.74.11.20:80,socket,write,firefox.exe,1558029726864000000,25,
firefox.exe,process,198.74.11.20:80,socket,write,firefox.exe,1558029726871000000,25,
firefox.exe,process,198.74.11.20:80,socket,write,firefox.exe,1558029726942000000,25,
firefox.exe,process,198.74.11.20:80,socket,write,firefox.exe,1558029727034000000,25,
firefox.exe,process,198.74.11.20:80,socket,write,firefox.exe,1558029727049000000,25,
firefox.exe,process,198.74.11.20:80,socket,write,firefox.exe,1558029727098000000,25,
firefox.exe,process,198.74.11.20:80,socket,write,firefox.exe,1558029727318000000,25,
firefox.exe,process,198.74.11.20:80,socket,write,firefox.exe,1558029727373000000,25,
firefox.exe,process,198.74.11.20:80,socket,write,firefox.exe,1558029727482000000,25,
firefox.exe,process,198.74.11.20:80,socket,write,firefox.exe,1558029727574000000,25,
firefox.exe,process,198.74.11.20:80,socket,write,firefox.exe,1558029727595000000,25,
firefox.exe,process,198.74.11.20:80,socket,write,firefox.exe,1558029727619000000,25,
firefox.exe,process,198.74.11.20:80,socket,write,firefox.exe,1558029727652000000,25,
firefox.exe,process,198.74.11.20:80,socket,write,firefox.exe,1558029727675000000,25,
firefox.exe,process,198.74.11.20:80,socket,write,firefox.exe,1558029727737000000,25,
firefox.exe,process,198.74.11.20:80,socket,write,firefox.exe,1558029727770000000,25,
firefox.exe,process,198.74.11.20:80,socket,write,firefox.exe,1558029727837000000,25,
firefox.exe,process,198.74.11.20:80,socket,write,firefox.exe,1558029727885000000,25,
firefox.exe,process,198.74.11.20:80,socket,write,firefox.exe,1558029727929000000,25,
firefox.exe,process,198.74.11.20:80,socket,write,firefox.exe,1558029728012000000,25,
firefox.exe,process,198.74.11.20:80,socket,write,firefox.exe,1558029728044000000,25,
firefox.exe,process,69.36.174.26:80,socket,write,firefox.exe,1558029755945000000,25,
firefox.exe,process,69.36.174.26:80,socket,write,firefox.exe,1558029756054000000,25,
firefox.exe,process,69.36.174.26:80,socket,write,firefox.exe,1558029756077000000,25,
firefox.exe,process,69.36.174.26:80,socket,write,firefox.exe,1558029756158000000,25,
firefox.exe,process,69.36.174.26:80,socket,write,firefox.exe,1558029756174000000,25,
firefox.exe,process,69.36.174.26:80,socket,write,firefox.exe,1558029756174000001,25,
firefox.exe,process,69.36.174.26:80,socket,write,firefox.exe,1558029756298000000,25,
firefox.exe,process,69.36.174.26:80,socket,write,firefox.exe,1558029756453000000,25,
firefox.exe,process,69.36.174.26:80,socket,write,firefox.exe,1558029756515000000,25,
firefox.exe,process,69.36.174.26:80,socket,write,firefox.exe,1558029756531000000,25,
firefox.exe,process,69.36.174.26:80,socket,write,firefox.exe,1558029756579000000,25,
firefox.exe,process,69.36.174.26:80,socket,write,firefox.exe,1558029756582000000,25,
