sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
amce17.tmp,file,smss.exe,process,read,smss.exe,1523281040715000000,747,
amce17.tmp.log1,file,smss.exe,process,read,smss.exe,1523281040715000001,747,
amc7d11.tmp.log2,file,smss.exe,process,read,smss.exe,1523281266053000000,747,
amc7d11.tmp,file,smss.exe,process,read,smss.exe,1523281266134000000,747,
amc7d11.tmp.log1,file,smss.exe,process,read,smss.exe,1523281266134000001,747,
smss.exe,process,admin,file,write,smss.exe,1523281327817000000,747,
amcfdb8.tmp.log2,file,smss.exe,process,read,smss.exe,1523281364513000000,747,
amcfdb8.tmp,file,smss.exe,process,read,smss.exe,1523281364563000000,747,
amcfdb8.tmp.log1,file,smss.exe,process,read,smss.exe,1523281364564000000,747,
syncengine-2018-4-9.1130.7328.20.aodl,file,smss.exe,process,read,smss.exe,1523281371503000000,747,
smss.exe,process,smss.exe,process,start,smss.exe,1523286960128000000,739,768.0
file_root,file,smss.exe,process,read,smss.exe,1523287764735000000,768,
file_root,file,smss.exe,process,read,smss.exe,1523287764735000001,768,
windows defender,file,smss.exe,process,read,smss.exe,1523287764736000000,768,
programdata,file,smss.exe,process,read,smss.exe,1523287764736000001,768,
platform,file,smss.exe,process,read,smss.exe,1523287764736000002,768,
windows,file,smss.exe,process,read,smss.exe,1523287764736000003,768,
4.12.*****.*****-0,file,smss.exe,process,read,smss.exe,1523287764736000004,768,
microsoft,file,smss.exe,process,read,smss.exe,1523287764736000005,768,
globalization,file,smss.exe,process,read,smss.exe,1523287764737000000,768,
system32,file,smss.exe,process,read,smss.exe,1523287764737000001,768,
registration,file,smss.exe,process,read,smss.exe,1523287764737000002,768,
sorting,file,smss.exe,process,read,smss.exe,1523287764737000003,768,
file_root,file,smss.exe,process,read,smss.exe,1523287764742000000,768,
file_root,file,smss.exe,process,read,smss.exe,1523287764742000001,768,
en-us,file,smss.exe,process,read,smss.exe,1523287764805000000,768,
kernel.appcore.dll,file,smss.exe,process,read,smss.exe,1523288512488000000,768,
kernel32.dll,file,smss.exe,process,read,smss.exe,1523288512488000001,768,
bcryptprimitives.dll,file,smss.exe,process,read,smss.exe,1523288512488000002,768,
sechost.dll,file,smss.exe,process,read,smss.exe,1523288512488000003,768,
user32.dll,file,smss.exe,process,read,smss.exe,1523288512488000004,768,
ucrtbase.dll,file,smss.exe,process,read,smss.exe,1523288512488000005,768,
ntdll.dll,file,smss.exe,process,read,smss.exe,1523288512488000006,768,
msvcp_win.dll,file,smss.exe,process,read,smss.exe,1523288512489000000,768,
ole32.dll,file,smss.exe,process,read,smss.exe,1523288512489000001,768,
firewallapi.dll,file,smss.exe,process,read,smss.exe,1523288512489000002,768,
powrprof.dll,file,smss.exe,process,read,smss.exe,1523288512489000003,768,
fwbase.dll,file,smss.exe,process,read,smss.exe,1523288512489000004,768,
gdi32.dll,file,smss.exe,process,read,smss.exe,1523288512489000005,768,
qmgr.dll,file,smss.exe,process,read,smss.exe,1523288512489000006,768,
crypt32.dll,file,smss.exe,process,read,smss.exe,1523288512490000000,768,
ntmarta.dll,file,smss.exe,process,read,smss.exe,1523288512490000001,768,
ws2_32.dll,file,smss.exe,process,read,smss.exe,1523288512490000002,768,
wintrust.dll,file,smss.exe,process,read,smss.exe,1523288512490000003,768,
netprofm.dll,file,smss.exe,process,read,smss.exe,1523288512490000004,768,
tzres.dll,file,smss.exe,process,read,smss.exe,1523288512490000005,768,
stdole2.tlb,file,smss.exe,process,read,smss.exe,1523288512491000000,768,
windows.storage.dll,file,smss.exe,process,read,smss.exe,1523288512491000001,768,
sortdefault.nls,file,smss.exe,process,read,smss.exe,1523288512491000002,768,
cryptbase.dll,file,smss.exe,process,read,smss.exe,1523288512491000003,768,
bitsigd.dll,file,smss.exe,process,read,smss.exe,1523288512491000004,768,
winhttp.dll,file,smss.exe,process,read,smss.exe,1523288512491000005,768,
shlwapi.dll,file,smss.exe,process,read,smss.exe,1523288512491000006,768,
urlmon.dll,file,smss.exe,process,read,smss.exe,1523288512491000007,768,
userenv.dll,file,smss.exe,process,read,smss.exe,1523288512492000000,768,
staterepository.core.dll,file,smss.exe,process,read,smss.exe,1523288512492000001,768,
qmgr.db,file,smss.exe,process,read,smss.exe,1523288512492000002,768,
mi.dll,file,smss.exe,process,read,smss.exe,1523288512492000003,768,
wsmauto.dll,file,smss.exe,process,read,smss.exe,1523288512492000004,768,
wsmsvc.dll,file,smss.exe,process,read,smss.exe,1523288512492000005,768,
bcrypt.dll,file,smss.exe,process,read,smss.exe,1523288512493000000,768,
dnsapi.dll,file,smss.exe,process,read,smss.exe,1523288512493000001,768,
winnsi.dll,file,smss.exe,process,read,smss.exe,1523288512493000002,768,
winnlsres.dll,file,smss.exe,process,read,smss.exe,1523288512493000003,768,
sspicli.dll,file,smss.exe,process,read,smss.exe,1523288512493000004,768,
wsmres.dll,file,smss.exe,process,read,smss.exe,1523288512493000005,768,
webio.dll,file,smss.exe,process,read,smss.exe,1523288512493000006,768,
wshqos.dll,file,smss.exe,process,read,smss.exe,1523288512494000000,768,
fwpuclnt.dll,file,smss.exe,process,read,smss.exe,1523288512494000001,768,
rpcss.dll,file,smss.exe,process,read,smss.exe,1523288512495000000,768,
tzres.dll.mui,file,smss.exe,process,read,smss.exe,1523288512495000001,768,
mswsock.dll.mui,file,smss.exe,process,read,smss.exe,1523288512496000000,768,
qmgr.jfm,file,smss.exe,process,read,smss.exe,1523288512496000001,768,
appxdeploymentclient.dll,file,smss.exe,process,read,smss.exe,1523288512499000000,768,
shcore.dll,file,smss.exe,process,read,smss.exe,1523288512499000001,768,
iertutil.dll,file,smss.exe,process,read,smss.exe,1523288512499000002,768,
propsys.dll,file,smss.exe,process,read,smss.exe,1523288512499000003,768,
ssdpapi.dll,file,smss.exe,process,read,smss.exe,1523288512499000004,768,
iphlpapi.dll,file,smss.exe,process,read,smss.exe,1523288512499000005,768,
miutils.dll,file,smss.exe,process,read,smss.exe,1523288512499000006,768,
wldp.dll,file,smss.exe,process,read,smss.exe,1523288512499000007,768,
imagehlp.dll,file,smss.exe,process,read,smss.exe,1523288512499000008,768,
$usnjrnl:$j,file,smss.exe,process,read,smss.exe,1523289312622000000,768,
r***********d.clb,file,smss.exe,process,read,smss.exe,1523289792125000000,768,
netmsg.dll.mui,file,smss.exe,process,read,smss.exe,1523289792125000001,768,
firefox.exe:zone.identifier,file,smss.exe,process,read,smss.exe,1523289792125000002,768,
netmsg.dll,file,smss.exe,process,read,smss.exe,1523289792125000003,768,
smartscreen.exe.mui,file,smss.exe,process,read,smss.exe,1523289792125000004,768,
script,file,smss.exe,process,read,smss.exe,1523289792125000005,768,
script_***************************************.rel.v2,file,smss.exe,process,read,smss.exe,1523289792125000006,768,
kernelbase.dll.mui,file,smss.exe,process,read,smss.exe,1523289792125000007,768,
wininet.dll.mui,file,smss.exe,process,read,smss.exe,1523289792125000008,768,
windows.web.http.dll.mui,file,smss.exe,process,read,smss.exe,1523289792125000009,768,
c_*****.nls,file,smss.exe,process,read,smss.exe,1523289792125000010,768,
locale.nls,file,smss.exe,process,read,smss.exe,1523289792126000000,768,
kernelbase.dll,file,smss.exe,process,read,smss.exe,1523289792293000000,768,
dllhost.exe,file,smss.exe,process,read,smss.exe,1523289792293000001,768,
msvcrt.dll,file,smss.exe,process,read,smss.exe,1523289792294000000,768,
rpcrt4.dll,file,smss.exe,process,read,smss.exe,1523289792294000001,768,
clbcatq.dll,file,smss.exe,process,read,smss.exe,1523289792294000002,768,
combase.dll,file,smss.exe,process,read,smss.exe,1523289792294000003,768,
imm32.dll,file,smss.exe,process,read,smss.exe,1523289792295000000,768,
gdi32full.dll,file,smss.exe,process,read,smss.exe,1523289792295000001,768,
win32u.dll,file,smss.exe,process,read,smss.exe,1523289792295000002,768,
thumbcache.dll,file,smss.exe,process,read,smss.exe,1523289792295000003,768,
oleaut32.dll,file,smss.exe,process,read,smss.exe,1523289792296000000,768,
tiptsf.dll,file,smss.exe,process,read,smss.exe,1523289792296000001,768,
wsock32.dll,file,smss.exe,process,read,smss.exe,1523289887552000000,768,
nss3.dll,file,smss.exe,process,read,smss.exe,1523289887552000001,768,
msvcp140.dll,file,smss.exe,process,read,smss.exe,1523289887552000002,768,
dbghelp.dll,file,smss.exe,process,read,smss.exe,1523289887552000003,768,
cfgmgr32.dll,file,smss.exe,process,read,smss.exe,1523289887553000000,768,
profapi.dll,file,smss.exe,process,read,smss.exe,1523289887553000001,768,
pdh.dll,file,smss.exe,process,read,smss.exe,1523289887554000000,768,
usp10.dll,file,smss.exe,process,read,smss.exe,1523289887554000001,768,
avrt.dll,file,smss.exe,process,read,smss.exe,1523289887554000002,768,
uxtheme.dll,file,smss.exe,process,read,smss.exe,1523289887554000003,768,
cryptsp.dll,file,smss.exe,process,read,smss.exe,1523289887555000000,768,
aepic.dll,file,smss.exe,process,read,smss.exe,1523289887555000001,768,
cversions.1.db,file,smss.exe,process,read,smss.exe,1523289887555000002,768,
kbdus.dll,file,smss.exe,process,read,smss.exe,1523289887555000003,768,
cldapi.dll,file,smss.exe,process,read,smss.exe,1523289887555000004,768,
desktop.ini,file,smss.exe,process,read,smss.exe,1523289887555000005,768,
dbgcore.dll,file,smss.exe,process,read,smss.exe,1523289887555000006,768,
desktop.ini,file,smss.exe,process,read,smss.exe,1523289887556000000,768,
desktop.ini,file,smss.exe,process,read,smss.exe,1523289887556000001,768,
installtime**************,file,smss.exe,process,read,smss.exe,1523289887556000002,768,
desktop.ini,file,smss.exe,process,read,smss.exe,1523289887556000003,768,
sr,file,smss.exe,process,read,smss.exe,1523289890847000000,768,
speech_onecore,file,smss.exe,process,read,smss.exe,1523289890847000001,768,
windows,file,smss.exe,process,read,smss.exe,1523289890848000000,768,
sv10-ev100,file,smss.exe,process,read,smss.exe,1523289890848000001,768,
apprepository,file,smss.exe,process,read,smss.exe,1523289890848000002,768,
packages,file,smss.exe,process,read,smss.exe,1523289890848000003,768,
microsoft.windows.cortana_1.9.6.*****_neutral_neutral_cw5n1h2txyewy,file,smss.exe,process,read,smss.exe,1523289890848000004,768,
en-us-n,file,smss.exe,process,read,smss.exe,1523289890848000005,768,
_merged,file,smss.exe,process,read,smss.exe,1523289890849000000,768,
apppatch,file,smss.exe,process,read,smss.exe,1523289890849000001,768,
rescache,file,smss.exe,process,read,smss.exe,1523289890849000002,768,
common,file,smss.exe,process,read,smss.exe,1523289890850000000,768,
speech_onecore,file,smss.exe,process,read,smss.exe,1523289890850000001,768,
**********,file,smss.exe,process,read,smss.exe,1523289890850000002,768,
systemapps,file,smss.exe,process,read,smss.exe,1523289890850000003,768,
microsoft.windows.cortana_cw5n1h2txyewy,file,smss.exe,process,read,smss.exe,1523289890851000000,768,
pris,file,smss.exe,process,read,smss.exe,1523289890851000001,768,
amc3ce7.tmp.log2,file,smss.exe,process,read,smss.exe,1523290031379000000,768,
amc3ce7.tmp,file,smss.exe,process,read,smss.exe,1523290031454000000,768,
amc3ce7.tmp.log1,file,smss.exe,process,read,smss.exe,1523290031454000001,768,
amca660.tmp.log2,file,smss.exe,process,read,smss.exe,1523290058052000000,768,
amca660.tmp.log1,file,smss.exe,process,read,smss.exe,1523290058112000000,768,
amca660.tmp,file,smss.exe,process,read,smss.exe,1523290058112000001,768,
smss.exe,process,smss.exe,process,start,smss.exe,1523290620240000000,739,717.0
smss.exe,process,lrjbrdp5.default,file,write,smss.exe,1523291208786000000,717,
smss.exe,process,admin,file,write,smss.exe,1523291566331000000,768,
smss.exe,process,lrjbrdp5.default,file,write,smss.exe,1523291566373000000,768,
advapi32.dll,file,smss.exe,process,read,smss.exe,1523292181911000000,768,
webplatstorageserver.dll,file,smss.exe,process,read,smss.exe,1523292181911000001,768,
rpcss.dll,file,smss.exe,process,read,smss.exe,1523292181918000000,717,
r***********d.clb,file,smss.exe,process,read,smss.exe,1523292181918000001,717,
ole32.dll,file,smss.exe,process,read,smss.exe,1523292181918000002,717,
locale.nls,file,smss.exe,process,read,smss.exe,1523292181918000003,717,
kernelbase.dll,file,smss.exe,process,read,smss.exe,1523292181926000000,717,
rpcrt4.dll,file,smss.exe,process,read,smss.exe,1523292181926000001,717,
kernel32.dll,file,smss.exe,process,read,smss.exe,1523292181926000002,717,
dllhost.exe,file,smss.exe,process,read,smss.exe,1523292181926000003,717,
bcryptprimitives.dll,file,smss.exe,process,read,smss.exe,1523292181926000004,717,
combase.dll,file,smss.exe,process,read,smss.exe,1523292181926000005,717,
ucrtbase.dll,file,smss.exe,process,read,smss.exe,1523292181926000006,717,
ntdll.dll,file,smss.exe,process,read,smss.exe,1523292181926000007,717,
imm32.dll,file,smss.exe,process,read,smss.exe,1523292181927000000,717,
kernel.appcore.dll,file,smss.exe,process,read,smss.exe,1523292181927000001,717,
msvcrt.dll,file,smss.exe,process,read,smss.exe,1523292181927000002,717,
gdi32full.dll,file,smss.exe,process,read,smss.exe,1523292181927000003,717,
oleaut32.dll,file,smss.exe,process,read,smss.exe,1523292181927000004,717,
uxtheme.dll,file,smss.exe,process,read,smss.exe,1523292181927000005,717,
smss.exe,process,admin,file,write,smss.exe,1523292259261000000,717,
amc5333.tmp.log2,file,smss.exe,process,read,smss.exe,1523292526784000000,768,
amc5333.tmp,file,smss.exe,process,read,smss.exe,1523292526812000000,768,
amc5333.tmp.log1,file,smss.exe,process,read,smss.exe,1523292526812000001,768,
amca3c5.tmp.log2,file,smss.exe,process,read,smss.exe,1523292547575000000,768,
amca3c5.tmp,file,smss.exe,process,read,smss.exe,1523292547623000000,768,
amca3c5.tmp.log1,file,smss.exe,process,read,smss.exe,1523292547624000000,768,
syncengine-2018-4-9.1130.7328.20.aodl,file,smss.exe,process,read,smss.exe,1523292680018000000,768,
