sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
oleacc.dll,file,smss.exe,process,read,smss.exe,1523277853848000003,488,
tipresx.dll,file,smss.exe,process,read,smss.exe,1523277853848000004,488,
tabskb.dll,file,smss.exe,process,read,smss.exe,1523277853848000005,488,
xmllite.dll,file,smss.exe,process,read,smss.exe,1523277853849000000,488,
main.xml,file,smss.exe,process,read,smss.exe,1523277853849000001,488,
seguisym.ttf,file,smss.exe,process,read,smss.exe,1523277853850000000,488,
base.xml,file,smss.exe,process,read,smss.exe,1523277853850000001,488,
tabskb.dll.mui,file,smss.exe,process,read,smss.exe,1523277853850000002,488,
tipresx.dll.mui,file,smss.exe,process,read,smss.exe,1523277853851000000,488,
oleaccrc.dll.mui,file,smss.exe,process,read,smss.exe,1523277853851000001,488,
dui70.dll.mui,file,smss.exe,process,read,smss.exe,1523277853851000002,488,
uianimation.dll,file,smss.exe,process,read,smss.exe,1523277853851000003,488,
mmdevapi.dll,file,smss.exe,process,read,smss.exe,1523277853852000000,488,
audioses.dll,file,smss.exe,process,read,smss.exe,1523277853852000001,488,
avrt.dll,file,smss.exe,process,read,smss.exe,1523277853852000002,488,
rdpendp.dll,file,smss.exe,process,read,smss.exe,1523277853852000003,488,
devobj.dll,file,smss.exe,process,read,smss.exe,1523277853852000004,488,
msacm32.dll,file,smss.exe,process,read,smss.exe,1523277853853000000,488,
appresolver.dll,file,smss.exe,process,read,smss.exe,1523277853853000001,488,
elscore.dll,file,smss.exe,process,read,smss.exe,1523277853853000002,488,
winhttp.dll,file,smss.exe,process,read,smss.exe,1523277853854000000,488,
sapi_onecore.dll,file,smss.exe,process,read,smss.exe,1523277853854000001,488,
segmdl2.ttf,file,smss.exe,process,read,smss.exe,1523277853855000000,488,
sethc.exe.mui,file,smss.exe,process,read,smss.exe,1523277854175000000,488,
sethc.exe,file,smss.exe,process,read,smss.exe,1523277854226000000,488,
playsndsrv.dll,file,smss.exe,process,read,smss.exe,1523277854228000000,488,
imaadp32.acm.mui,file,smss.exe,process,read,smss.exe,1523277855506000000,488,
audiodg.exe.mui,file,smss.exe,process,read,smss.exe,1523277855506000001,488,
msg711.acm.mui,file,smss.exe,process,read,smss.exe,1523277855507000000,488,
l3codeca.acm.mui,file,smss.exe,process,read,smss.exe,1523277855507000001,488,
msgsm32.acm.mui,file,smss.exe,process,read,smss.exe,1523277855507000002,488,
msacm32.dll.mui,file,smss.exe,process,read,smss.exe,1523277855507000003,488,
msadp32.acm.mui,file,smss.exe,process,read,smss.exe,1523277855507000004,488,
taskschdps.dll,file,smss.exe,process,read,smss.exe,1523277855964000000,488,
onecorecommonproxystub.dll,file,smss.exe,process,read,smss.exe,1523277855964000001,488,
amc3478.tmp.log2,file,smss.exe,process,read,smss.exe,1523279084682000000,488,
$usnjrnl:$j,file,smss.exe,process,read,smss.exe,1523279084732000000,488,
amc3478.tmp,file,smss.exe,process,read,smss.exe,1523279084732000001,488,
amc3478.tmp.log1,file,smss.exe,process,read,smss.exe,1523279084732000002,488,
amcde6b.tmp.log2,file,smss.exe,process,read,smss.exe,1523279259023000000,488,
amcde6b.tmp,file,smss.exe,process,read,smss.exe,1523279259083000000,488,
amcde6b.tmp.log1,file,smss.exe,process,read,smss.exe,1523279259084000000,488,
amc436b.tmp.log2,file,smss.exe,process,read,smss.exe,1523279808997000000,488,
amc436b.tmp.log1,file,smss.exe,process,read,smss.exe,1523279809045000000,488,
amc436b.tmp,file,smss.exe,process,read,smss.exe,1523279809045000001,488,
msxml6.dll,file,smss.exe,process,read,smss.exe,1523280212984000000,488,
fms.dll.mui,file,smss.exe,process,read,smss.exe,1523280212985000000,488,
npmproxy.dll,file,smss.exe,process,read,smss.exe,1523280212985000001,488,
win.ini,file,smss.exe,process,read,smss.exe,1523280212985000002,488,
prntvpt.dll,file,smss.exe,process,read,smss.exe,1523280212986000000,488,
amsi.dll,file,smss.exe,process,read,smss.exe,1523280212986000001,488,
mpdw-manifest.ini,file,smss.exe,process,read,smss.exe,1523280212986000002,488,
ws2_32.dll,file,smss.exe,process,read,smss.exe,1523280212986000003,488,
jscript.dll,file,smss.exe,process,read,smss.exe,1523280212986000004,488,
dhcpcsvc6.dll,file,smss.exe,process,read,smss.exe,1523280212986000005,488,
msvcr100.dll,file,smss.exe,process,read,smss.exe,1523280212986000006,488,
fontsub.dll,file,smss.exe,process,read,smss.exe,1523280212987000000,488,
stdole2.tlb,file,smss.exe,process,read,smss.exe,1523280212987000001,488,
msimg32.dll,file,smss.exe,process,read,smss.exe,1523280212987000002,488,
opcservices.dll,file,smss.exe,process,read,smss.exe,1523280212987000003,488,
unires.dll,file,smss.exe,process,read,smss.exe,1523280212987000004,488,
mpdw-constraints.js,file,smss.exe,process,read,smss.exe,1523280212987000005,488,
localspl.dll.mui,file,smss.exe,process,read,smss.exe,1523280212988000000,488,
cdd.dll,file,smss.exe,process,read,smss.exe,1523280212988000001,488,
webplatstorageserver.dll,file,smss.exe,process,read,smss.exe,1523280446297000000,488,
smss.exe,process,admin,file,write,smss.exe,1523280486303000000,488,
filemaps,file,smss.exe,process,read,smss.exe,1523280489393000000,488,
$extend,file,smss.exe,process,read,smss.exe,1523280489393000001,488,
amd64_microsoft.windows.common-controls_**********_5.82.*****.125_none_**********,file,smss.exe,process,read,smss.exe,1523280489394000000,488,
datastore,file,smss.exe,process,read,smss.exe,1523280489753000000,488,
softwaredistribution,file,smss.exe,process,read,smss.exe,1523280489753000001,488,
logs,file,smss.exe,process,read,smss.exe,1523280489753000002,488,
download,file,smss.exe,process,read,smss.exe,1523280489754000000,488,
wbem,file,smss.exe,process,read,smss.exe,1523280489755000000,488,
amcd5a0.tmp.log2,file,smss.exe,process,read,smss.exe,1523281616364000000,488,
amcd5a0.tmp,file,smss.exe,process,read,smss.exe,1523281616448000000,488,
amcd5a0.tmp.log1,file,smss.exe,process,read,smss.exe,1523281616448000001,488,
amce80b.tmp.log2,file,smss.exe,process,read,smss.exe,1523281686630000000,488,
amce80b.tmp,file,smss.exe,process,read,smss.exe,1523281686690000000,488,
amce80b.tmp.log1,file,smss.exe,process,read,smss.exe,1523281686690000001,488,
smss.exe,process,windows,file,write,smss.exe,1523282170981000000,488,
amcec6d.tmp.log2,file,smss.exe,process,read,smss.exe,1523282539191000000,488,
amcec6d.tmp.log1,file,smss.exe,process,read,smss.exe,1523282539242000000,488,
amcec6d.tmp,file,smss.exe,process,read,smss.exe,1523282539242000001,488,
