sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
prldap60.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523292225883000000,1470,
registration,file,msmpeng.exe,process,read,msmpeng.exe,1523292830347000000,1470,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523292939911000000,1470,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523292939924000000,1470,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523292940442000000,1470,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523292940444000000,1470,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523292940446000000,1470,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523292940448000000,1470,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523292940448000001,1470,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523292940449000000,1470,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523292940450000000,1470,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523292941212000000,1470,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523292941213000000,1470,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523292941214000000,1470,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523292941215000000,1470,
2389,file,msmpeng.exe,process,read,msmpeng.exe,1523292941217000000,1470,
7136,file,msmpeng.exe,process,read,msmpeng.exe,1523292941676000000,1470,
7024,file,msmpeng.exe,process,read,msmpeng.exe,1523292941679000000,1470,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523292941685000000,1470,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523292941685000001,1470,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523292941687000000,1470,
formhistory.sqlite,file,msmpeng.exe,process,read,msmpeng.exe,1523292942879000000,1470,
windowscodecs.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523293352178000000,1470,
directmanipulation.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523293352181000000,1470,
msohev.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523293352186000000,1470,
coml2.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523293352190000000,1470,
msxml6.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523293352190000001,1470,
msof054.tmp,file,msmpeng.exe,process,read,msmpeng.exe,1523293354276000000,1470,
windows,file,msmpeng.exe,process,read,msmpeng.exe,1523294364137000000,1470,
quarantine,file,msmpeng.exe,process,read,msmpeng.exe,1523294364138000000,1470,
boviabenefitsoe.xlsm,file,msmpeng.exe,process,read,msmpeng.exe,1523294374098000000,1470,
msvcr100.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523294375615000000,1470,
oart.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523294375616000000,1470,
secur32.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523294375668000000,1470,
npmproxy.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523294375674000000,1470,
boviabenefitsoe.xlsm:zone.identifier,file,msmpeng.exe,process,read,msmpeng.exe,1523294464319000000,1470,
cookies.sqlite-shm,file,msmpeng.exe,process,read,msmpeng.exe,1523294778476000000,1470,
thumbcache.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523294782143000000,1470,
drprov.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523294797199000000,1470,
uiautomationcore.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523294797539000000,1470,
elscore.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523294991047000000,1470,
apphelp.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523295051359000000,1470,
filesyncshell.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523295060302000000,1470,
atl100.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523295060304000000,1470,
offfiltx.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523295068476000000,1470,
cvr427c.tmp.cvr,file,msmpeng.exe,process,read,msmpeng.exe,1523295079239000000,1470,
comctl32.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523295301877000000,1470,
excel.exe-e9d4d0de.pf,file,msmpeng.exe,process,read,msmpeng.exe,1523295305105000000,1470,
libcrypto-41.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523295331043000000,1470,
secur32.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523295331044000000,1470,
msftedit.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523295579670000000,1470,
twinapi.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523295579956000000,1470,
boviabenefitsoe.xlsm,file,msmpeng.exe,process,read,msmpeng.exe,1523295581481000000,1470,
boviabenefitsoe.xlsm:zone.identifier,file,msmpeng.exe,process,read,msmpeng.exe,1523295600017000000,1470,
thumbcache_256.db,file,msmpeng.exe,process,read,msmpeng.exe,1523295601068000000,1470,
powershell_ise.exe,file,msmpeng.exe,process,read,msmpeng.exe,1523295678757000000,1470,
moduleanalysiscache,file,msmpeng.exe,process,read,msmpeng.exe,1523295693241000000,1470,
nsemail.html,file,msmpeng.exe,process,read,msmpeng.exe,1523295790216000000,1470,
nsmail.tmp,file,msmpeng.exe,process,read,msmpeng.exe,1523295790217000000,1470,
api-ms-win-crt-heap-l1-1-0.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523295901531000000,1470,
api-ms-win-crt-utility-l1-1-0.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523295901534000000,1470,
qasf.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523296812087000000,1470,
wuaueng.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523296824638000000,1470,
windowsupdate.********.******.642.1.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523296825646000000,1470,
windowsupdate.log,file,msmpeng.exe,process,read,msmpeng.exe,1523296825676000000,1470,
wuapihost.exe,file,msmpeng.exe,process,read,msmpeng.exe,1523296826219000000,1470,
amced15.tmp.log1,file,msmpeng.exe,process,read,msmpeng.exe,1523296826830000000,1470,
report.wer,file,msmpeng.exe,process,read,msmpeng.exe,1523296827219000000,1470,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523296830742000000,1470,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523296830782000000,1470,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523296830905000000,1470,
421,file,msmpeng.exe,process,read,msmpeng.exe,1523296830911000000,1470,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523296830974000000,1470,
5269,file,msmpeng.exe,process,read,msmpeng.exe,1523296831076000000,1470,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523296831118000000,1470,
7413,file,msmpeng.exe,process,read,msmpeng.exe,1523296831170000000,1470,
7300,file,msmpeng.exe,process,read,msmpeng.exe,1523296831171000000,1470,
2352,file,msmpeng.exe,process,read,msmpeng.exe,1523296831329000000,1470,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523296831495000000,1470,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523296831496000000,1470,
wuapihost.exe-8c*****c.pf,file,msmpeng.exe,process,read,msmpeng.exe,1523296831615000000,1470,
svchost.exe-8d87dcc8.pf,file,msmpeng.exe,process,read,msmpeng.exe,1523296832445000000,1470,
svchost.exe-92eb2457.pf,file,msmpeng.exe,process,read,msmpeng.exe,1523296835643000000,1470,
wer21c1.tmp.werinternalmetadata.xml,file,msmpeng.exe,process,read,msmpeng.exe,1523296840330000000,1470,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523296972404000000,1470,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523296972479000000,1470,
7619,file,msmpeng.exe,process,read,msmpeng.exe,1523296972484000000,1470,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523296972539000000,1470,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523296972621000000,1470,
7742,file,msmpeng.exe,process,read,msmpeng.exe,1523296972743000000,1470,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523296972913000000,1470,
2345,file,msmpeng.exe,process,read,msmpeng.exe,1523296972934000000,1470,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523296972997000000,1470,
3390,file,msmpeng.exe,process,read,msmpeng.exe,1523296993625000000,1470,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523296993638000000,1470,
5645,file,msmpeng.exe,process,read,msmpeng.exe,1523296993680000000,1470,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523296993974000000,1470,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523296994234000000,1470,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523296994282000000,1470,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523296994285000000,1470,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523296994353000000,1470,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523296994390000000,1470,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523296994470000000,1470,
8160,file,msmpeng.exe,process,read,msmpeng.exe,1523296994639000000,1470,
6975,file,msmpeng.exe,process,read,msmpeng.exe,1523297067176000000,1470,
219,file,msmpeng.exe,process,read,msmpeng.exe,1523297067302000000,1470,
107,file,msmpeng.exe,process,read,msmpeng.exe,1523297067308000000,1470,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523297067313000000,1470,
9791,file,msmpeng.exe,process,read,msmpeng.exe,1523297067316000000,1470,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523297067455000000,1470,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523297067465000000,1470,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523297067481000000,1470,
9130,file,msmpeng.exe,process,read,msmpeng.exe,1523297067492000000,1470,
8793,file,msmpeng.exe,process,read,msmpeng.exe,1523297067514000000,1470,
4293,file,msmpeng.exe,process,read,msmpeng.exe,1523297067710000000,1470,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523297067823000000,1470,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523297067851000000,1470,
703,file,msmpeng.exe,process,read,msmpeng.exe,1523297067868000000,1470,
mpenginedb.db,file,msmpeng.exe,process,read,msmpeng.exe,1523297534396000000,1470,
416,file,msmpeng.exe,process,read,msmpeng.exe,1523297534455000000,1470,
1662,file,msmpeng.exe,process,read,msmpeng.exe,1523297534459000000,1470,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523297534538000000,1470,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523297534671000000,1470,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523297534710000000,1470,
speedups.pyd,file,msmpeng.exe,process,read,msmpeng.exe,1523298030341000000,1470,
pythoncom27.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523298030451000000,1470,
win32pipe.pyd,file,msmpeng.exe,process,read,msmpeng.exe,1523298033360000000,1470,
gpapi.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523299110860000000,1470,
fastprox.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523299112965000000,1470,
svchost.exe-eba34e64.pf,file,msmpeng.exe,process,read,msmpeng.exe,1523299295150000000,1470,
tabtip.exe,file,msmpeng.exe,process,read,msmpeng.exe,1523299472895000000,1470,
tabtip.exe-d59c65b9.pf,file,msmpeng.exe,process,read,msmpeng.exe,1523299474200000000,1470,
audiodg.exe,file,msmpeng.exe,process,read,msmpeng.exe,1523299751882000000,1470,
oleacc.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523299779874000000,1470,
updatesessionorchestration.091.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299857235000000,1470,
updatesessionorchestration.090.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299857235000001,1470,
updatesessionorchestration.085.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299857252000000,1470,
updatesessionorchestration.082.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299857276000000,1470,
updatesessionorchestration.081.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299857276000001,1470,
updatesessionorchestration.075.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299857278000000,1470,
updatesessionorchestration.070.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299857279000000,1470,
updatesessionorchestration.088.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299857279000001,1470,
updatesessionorchestration.066.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299857281000000,1470,
updatesessionorchestration.060.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299857281000001,1470,
updatesessionorchestration.063.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299857294000000,1470,
updatesessionorchestration.051.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299857294000001,1470,
updatesessionorchestration.049.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299857294000002,1470,
updatesessionorchestration.041.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299857312000000,1470,
updatesessionorchestration.036.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299857330000000,1470,
updatesessionorchestration.033.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299857332000000,1470,
updatesessionorchestration.019.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299857362000000,1470,
updatesessionorchestration.016.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299857364000000,1470,
updatesessionorchestration.004.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299857366000000,1470,
updatesessionorchestration.006.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299857366000001,1470,
windowsupdate.********.******.403.1.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299857400000000,1470,
updatestore************************************.xml,file,msmpeng.exe,process,read,msmpeng.exe,1523299858237000000,1470,
notificationuxbroker.089.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299858691000000,1470,
notificationuxbroker.088.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299858694000000,1470,
notificationuxbroker.087.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299858696000000,1470,
notificationuxbroker.086.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299858699000000,1470,
notificationuxbroker.082.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299858750000000,1470,
notificationuxbroker.074.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299858771000000,1470,
notificationuxbroker.072.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299858775000000,1470,
notificationuxbroker.064.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299858795000000,1470,
notificationuxbroker.059.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299858818000000,1470,
notificationuxbroker.058.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299858821000000,1470,
notificationuxbroker.045.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299858964000000,1470,
notificationuxbroker.040.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299858976000000,1470,
notificationuxbroker.032.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299858997000000,1470,
notificationuxbroker.027.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299859010000000,1470,
notificationuxbroker.023.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299859023000000,1470,
notificationuxbroker.017.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299859040000000,1470,
notificationuxbroker.002.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299860177000000,1470,
notificationuxbroker.092.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299861489000000,1470,
notificationuxbroker.062.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299861564000000,1470,
notificationuxbroker.024.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299861659000000,1470,
notificationuxbroker.006.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523299861707000000,1470,
svchost.exe-2c8f9e34.pf,file,msmpeng.exe,process,read,msmpeng.exe,1523299869082000000,1470,
$rmbc6sv.xlsm,file,msmpeng.exe,process,read,msmpeng.exe,1523299914495000000,1470,
wdmaud.drv,file,msmpeng.exe,process,read,msmpeng.exe,1523299927034000000,1470,
ksuser.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523299927035000000,1470,
msacm32.drv,file,msmpeng.exe,process,read,msmpeng.exe,1523299927035000001,1470,
~**********.tmp,file,msmpeng.exe,process,read,msmpeng.exe,1523299955665000000,1470,
boviabenefitsoe.lnk,file,msmpeng.exe,process,read,msmpeng.exe,1523299956688000000,1470,
powershellisepipename_0_************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523300105550000000,1470,
system.data.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523300105829000000,1470,
microsoft.powershell.security.ni.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523300105832000000,1470,
system.transactions.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523300105868000000,1470,
microsoft.powershell.graphicalhost.ni.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523300105882000000,1470,
mpclient.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523300105926000000,1470,
windows.staterepository.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523300269371000000,1470,
wpdshext.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523300272462000000,1470,
wbemdisp.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523300625765000000,1470,
wmiutils.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523300625767000000,1470,
atl.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523300798154000000,1470,
msvcr120_clr0400.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523300798157000000,1470,
microsoft.powershell.consolehost.ni.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523300798160000000,1470,
microsoft.management.infrastructure.ni.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523300798884000000,1470,
rasapi32.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523300799532000000,1470,
cryptowinrt.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523301065820000000,1470,
svchost.exe-86aa6b35.pf,file,msmpeng.exe,process,read,msmpeng.exe,1523301074761000000,1470,
wmic.exe-a7d*****.pf,file,msmpeng.exe,process,read,msmpeng.exe,1523301436978000000,1470,
wmi2xml.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523301446914000000,1470,
dmclient.exe,file,msmpeng.exe,process,read,msmpeng.exe,1523301569969000000,1470,
pstask.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523301571710000000,1470,
dllhost.exe-02c8b80f.pf,file,msmpeng.exe,process,read,msmpeng.exe,1523301581210000000,1470,
program files (x86),file,msmpeng.exe,process,read,msmpeng.exe,1523301934338000000,1470,
~ar66a4.xar,file,msmpeng.exe,process,read,msmpeng.exe,1523301934351000000,1470,
excel,file,msmpeng.exe,process,read,msmpeng.exe,1523301934367000000,1470,
appdata,file,msmpeng.exe,process,read,msmpeng.exe,1523301934368000000,1470,
edputil.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523301947836000000,1470,
discovercachedata.dat,file,msmpeng.exe,process,read,msmpeng.exe,1523305377617000000,1470,
_multiprocessing.pyd,file,msmpeng.exe,process,read,msmpeng.exe,1523308830819000000,1470,
_hashlib.pyd,file,msmpeng.exe,process,read,msmpeng.exe,1523308830820000000,1470,
timelib.pyd,file,msmpeng.exe,process,read,msmpeng.exe,1523308830824000000,1470,
pyexpat.pyd,file,msmpeng.exe,process,read,msmpeng.exe,1523308830850000000,1470,
sru0160d.log,file,msmpeng.exe,process,read,msmpeng.exe,1523308861107000000,1470,
sru0160e.log,file,msmpeng.exe,process,read,msmpeng.exe,1523308861208000000,1470,
sru*****.log,file,msmpeng.exe,process,read,msmpeng.exe,1523308861860000000,1470,
wuautoappupdate.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523311148307000000,1470,
installservice.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523311148327000000,1470,
sru*****.log,file,msmpeng.exe,process,read,msmpeng.exe,1523312521256000000,1470,
msvcp140_app.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523315070130000000,1470,
concrt140_app.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523315070135000000,1470,
mrt100.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523315070136000000,1470,
windows.ui.xaml.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523315070137000000,1470,
windows.web.http.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523315079268000000,1470,
hxoutlookbackground.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523315969992000000,1470,
rometadata.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523315970545000000,1470,
c2r32.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523316009179000000,1470,
microsoft.wallet.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523316607273000000,1470,
flightsettings.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523318439917000000,1470,
bcd.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523318439918000000,1470,
tdh.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523318439922000000,1470,
mintdh.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523318439927000000,1470,
dmcmnutils.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523318439943000000,1470,
edb.chk,file,msmpeng.exe,process,read,msmpeng.exe,1523319109227000000,1470,
windowsupdate.********.******.553.1.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523319109258000000,1470,
lwabeat.2,file,msmpeng.exe,process,read,msmpeng.exe,1523323241935000000,1470,
schedcli.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523323527688000000,1470,
wmipcima.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523323527691000000,1470,
aggluad_s-1-5-21-*********-*********-**********-1004.db,file,msmpeng.exe,process,read,msmpeng.exe,1523324826148000000,1470,
aggluad_p_s-1-5-21-*********-*********-**********-1004.db,file,msmpeng.exe,process,read,msmpeng.exe,1523324826208000000,1470,
sihclient.exe,file,msmpeng.exe,process,read,msmpeng.exe,1523325027649000000,1470,
screenonpowerstudytracesession-2018-04-09-21-35-45.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523325654259000000,1470,
python.exe-*******a.pf,file,msmpeng.exe,process,read,msmpeng.exe,1523326834630000000,1470,
sru0163c.log,file,msmpeng.exe,process,read,msmpeng.exe,1523327101698000000,1470,
sru*****.log,file,msmpeng.exe,process,read,msmpeng.exe,1523334421113000000,1470,
sru0164a.log,file,msmpeng.exe,process,read,msmpeng.exe,1523338201603000000,1470,
settings.dat.log1,file,msmpeng.exe,process,read,msmpeng.exe,1523343875572000000,1470,
apps.index,file,msmpeng.exe,process,read,msmpeng.exe,1523343877164000000,1470,
playtodevice.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523343877273000000,1470,
ktmw32.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523344771038000000,1470,
dosvc.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523344777910000000,1470,
cbsprovider.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523344782123000000,1470,
dosvc.********_******_906.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523345077976000000,1470,
aria-debug-5008.log,file,msmpeng.exe,process,read,msmpeng.exe,1523349694770000000,1470,
standaloneupdater-2018-4-10.841.5008.1.aodl,file,msmpeng.exe,process,read,msmpeng.exe,1523349694775000000,1470,
mi.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523349971030000000,1470,
report.wer,file,msmpeng.exe,process,read,msmpeng.exe,1523352347204000000,1470,
ta1-fivedirecti-********-0531.log,file,msmpeng.exe,process,read,msmpeng.exe,1523352682412000000,1470,
0.1.filtertrie.intermediate.txt,file,msmpeng.exe,process,read,msmpeng.exe,1523358278652000000,1470,
apiclient.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523362084456000000,1470,
wuuhosdeployment.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523366674772000000,1470,
windowsupdate.********.******.634.1.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523367277710000000,1470,
clr.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523368265117000000,1470,
mscorlib.ni.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523368265118000000,1470,
clrjit.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523368265119000000,1470,
windowsbase.ni.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523368274193000000,1470,
windows.storage.winmd,file,msmpeng.exe,process,read,msmpeng.exe,1523368276058000000,1470,
windows.data.winmd,file,msmpeng.exe,process,read,msmpeng.exe,1523368276060000000,1470,
system.servicemodel.internals.ni.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523368285103000000,1470,
system.componentmodel.composition.ni.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523369582924000000,1470,
ngen.exe,file,msmpeng.exe,process,read,msmpeng.exe,1523370053933000000,1470,
sru*****.log,file,msmpeng.exe,process,read,msmpeng.exe,1523370901234000000,1470,
sru*****.log,file,msmpeng.exe,process,read,msmpeng.exe,1523370901265000000,1470,
wship6.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523371136754000000,1470,
consolehost_history.txt,file,msmpeng.exe,process,read,msmpeng.exe,1523371179243000000,1470,
netstat.exe,file,msmpeng.exe,process,read,msmpeng.exe,1523371179246000000,1470,
powershell.exe-920bba2a.pf,file,msmpeng.exe,process,read,msmpeng.exe,1523371181789000000,1470,
photosapp.windows.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523372386343000000,1470,
appcore.windows.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523372386349000000,1470,
windows.system.userprofile.diagnosticssettings.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523372387257000000,1470,
comctl32.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523378910912000000,1470,
report.wer,file,msmpeng.exe,process,read,msmpeng.exe,1523387878390000000,1470,
sru0168a.log,file,msmpeng.exe,process,read,msmpeng.exe,1523389201150000000,1470,
contentmanagementsdk.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523401313226000000,1470,
notificationuxbroker.100.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523404804282000000,1470,
notificationuxbroker.084.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523404804575000000,1470,
notificationuxbroker.079.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523404804632000000,1470,
notificationuxbroker.068.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523404804746000000,1470,
notificationuxbroker.066.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523404804787000000,1470,
notificationuxbroker.055.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523404804976000000,1470,
notificationuxbroker.053.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523404804998000000,1470,
notificationuxbroker.031.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523404805245000000,1470,
notificationuxbroker.021.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523404805362000000,1470,
notificationuxbroker.019.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523404805384000000,1470,
********************************.dpx.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523404805819000000,1470,
wcp.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523404805820000000,1470,
********************************.drupdate.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523404805821000000,1470,
wrpint.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523404805825000000,1470,
wrpintapi.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523404805827000000,1470,
user-not-present-trace-2018-04-10-21-30-59.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523410260247000000,1470,
user-not-present-trace-2018-04-10-21-54-09.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523411650297000000,1470,
