sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
seguisym.ttf,file,firefox.exe,process,read,firefox.exe,1557423725870000000,18,
********************************.png,file,firefox.exe,process,read,firefox.exe,1557423726170000000,18,
********************************.png,file,firefox.exe,process,read,firefox.exe,1557423726173000000,18,
********************************.png,file,firefox.exe,process,read,firefox.exe,1557423726175000000,18,
********************************.png,file,firefox.exe,process,read,firefox.exe,1557423726177000000,18,
********************************.png,file,firefox.exe,process,read,firefox.exe,1557423726179000000,18,
********************************.png,file,firefox.exe,process,read,firefox.exe,1557423726181000000,18,
********************************.png,file,firefox.exe,process,read,firefox.exe,1557423726183000000,18,
********************************.png,file,firefox.exe,process,read,firefox.exe,1557423726185000000,18,
********************************.png,file,firefox.exe,process,read,firefox.exe,1557423726187000000,18,
********************************.png,file,firefox.exe,process,read,firefox.exe,1557423726188000000,18,
********************************.png,file,firefox.exe,process,read,firefox.exe,1557423726190000000,18,
********************************.png,file,firefox.exe,process,read,firefox.exe,1557423726192000000,18,
********************************.png,file,firefox.exe,process,read,firefox.exe,1557423726194000000,18,
********************************.png,file,firefox.exe,process,read,firefox.exe,1557423726195000000,18,
********************************.png,file,firefox.exe,process,read,firefox.exe,1557423726197000000,18,
segoeuil.ttf,file,firefox.exe,process,read,firefox.exe,1557423729211000000,18,
segoeuib.ttf,file,firefox.exe,process,read,firefox.exe,1557423729216000000,18,
********************************.png,file,firefox.exe,process,read,firefox.exe,1557423737981000000,18,
prefs-1.js,file,firefox.exe,process,read,firefox.exe,1557423753750000000,18,
firefox.exe,process,prefs-1.js,file,write,firefox.exe,1557423753753000000,18,
********************************.png,file,firefox.exe,process,read,firefox.exe,1557423779001000000,18,
mozavutil.dll,file,firefox.exe,process,read,firefox.exe,1557423813748000000,18,
mozavcodec.dll,file,firefox.exe,process,read,firefox.exe,1557423813749000000,18,
mozavutil.dll,file,firefox.exe,process,read,firefox.exe,1557423813749000001,18,
mfplat.dll,file,firefox.exe,process,read,firefox.exe,1557423813750000000,18,
mozavcodec.dll,file,firefox.exe,process,read,firefox.exe,1557423813750000001,18,
mfplat.dll,file,firefox.exe,process,read,firefox.exe,1557423813751000000,18,
rtworkq.dll,file,firefox.exe,process,read,firefox.exe,1557423813752000000,18,
rtworkq.dll,file,firefox.exe,process,read,firefox.exe,1557423813752000001,18,
rtworkq.dll,file,firefox.exe,process,read,firefox.exe,1557423813752000002,18,
mf.dll,file,firefox.exe,process,read,firefox.exe,1557423813753000000,18,
mf.dll,file,firefox.exe,process,read,firefox.exe,1557423813754000000,18,
dxva2.dll,file,firefox.exe,process,read,firefox.exe,1557423813755000000,18,
dxva2.dll,file,firefox.exe,process,read,firefox.exe,1557423813755000001,18,
evr.dll,file,firefox.exe,process,read,firefox.exe,1557423813756000000,18,
evr.dll,file,firefox.exe,process,read,firefox.exe,1557423813756000001,18,
msauddecmft.dll,file,firefox.exe,process,read,firefox.exe,1557423813758000000,18,
msauddecmft.dll,file,firefox.exe,process,read,firefox.exe,1557423813759000000,18,
msmpeg2vdec.dll,file,firefox.exe,process,read,firefox.exe,1557423813763000000,18,
msmpeg2vdec.dll,file,firefox.exe,process,read,firefox.exe,1557423813763000001,18,
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557423815236000000,18,20.0
psapi.dll,file,firefox.exe,process,read,firefox.exe,1557423815236000001,18,
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557423815280000000,20,808.0
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557423851325000000,20,819.0
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557423857282000000,20,749.0
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557423888182000000,20,787.0
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557423934505000000,20,737.0
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557423979233000000,20,764.0
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557423986415000000,20,738.0
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557423988422000000,20,783.0
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557423990256000000,20,807.0
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557423993062000000,20,788.0
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557423999321000000,20,23.0
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557424002495000000,20,31.0
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557424027853000000,20,806.0
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557424109361000000,20,768.0
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557424109368000000,768,823.0
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557424109369000000,823,872.0
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557424109563000000,20,735.0
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557424109667000000,20,752.0
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557424109768000000,20,29.0
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557424109872000000,20,766.0
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557424177826000000,20,736.0
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557424213428000000,20,753.0
firefox.exe,process,tropical,file,write,firefox.exe,1557424213551000000,753,
tropical,file,firefox.exe,process,read,firefox.exe,1557424213551000001,753,
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557424227153000000,20,26.0
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557424259012000000,20,785.0
tropical,file,firefox.exe,process,read,firefox.exe,1557424259012000001,785,
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557424409738000000,20,750.0
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557424409950000000,20,786.0
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557424410051000000,20,765.0
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557424410152000000,20,817.0
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557424410253000000,20,804.0
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557424410354000000,20,733.0
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557424410455000000,20,767.0
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557424481778000000,20,802.0
firefox.exe,process,virtuous,file,write,firefox.exe,1557424481805000000,802,
virtuous,file,firefox.exe,process,read,firefox.exe,1557424481805000001,802,
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557424498837000000,20,751.0
virtuous,file,firefox.exe,process,read,firefox.exe,1557424498843000000,751,
